t,x
587.5,0.8159982353953211
588,0.8168134571398137
588.5,0.8324786801955839
589,0.845235178731828
589.5,0.8640747868032814
590,0.8629944986232733
590.5,0.8695433136564441
591,0.8791821364901822
591.5,0.8745592869692839
592,0.8779964083691882
592.5,0.870057543650171
593,0.8738430395701012
593.5,0.8357697142446582
594,0.8164900510826506
594.5,0.8140722780743127
595,0.8039644160493273
595.5,0.8003515510325191
596,0.8255865462268567
596.5,0.8215567588900643
597,0.8308739050713125
597.5,0.8274853892901513
598,0.8284317415880379
598.5,0.8193535208684528
599,0.8086692922216636
599.5,0.8158829345622324
600,0.8197304567671887
600.5,0.8182158896009823
601,0.8299550891969572
601.5,0.814595916915502
602,0.805631955413149
602.5,0.8026099050011336
603,0.8066100294498592
603.5,0.7990842188557663
604,0.7883577981860479
604.5,0.7924257574387348
605,0.7922039044862141
605.5,0.8035292904671496
606,0.8065246552314812
606.5,0.816872260430434
607,0.814749508100557
607.5,0.8209976756329231
608,0.8180012612845234
608.5,0.7983408511277902
609,0.7996117930764006
609.5,0.7913026728248439
610,0.8074306016753363
610.5,0.7852125507137009
611,0.7793664799820862
611.5,0.7739837752582566
612,0.7849190319546971
612.5,0.7632103537500344
613,0.7701204653380676
613.5,0.7577355078228605
614,0.7480361077694874
614.5,0.7444799380786555
615,0.7359949391716177
615.5,0.7250857499332657
616,0.7108790887984818
616.5,0.7035300764543643
617,0.7218710674848667
617.5,0.7257465508787493
618,0.7133274483440101
618.5,0.710766104836352
619,0.7242348150928375
619.5,0.7141168951603439
620,0.7156836366907211
620.5,0.7253381819573101
621,0.7306173582212863
621.5,0.7226666344213049
622,0.7054857784557682
622.5,0.7174363440489557
623,0.7092953611324078
623.5,0.710237034044879
624,0.7169256769463617
624.5,0.7295175910623547
625,0.7291797317386378
625.5,0.7319729140370826
626,0.7293353394875947
626.5,0.7194310419499682
627,0.7075581117680325
627.5,0.713752463226164
628,0.7088842226300142
628.5,0.702221505226125
629,0.7025947298243276
629.5,0.7073743644096505
630,0.7200420949507031
630.5,0.7181758876876712
631,0.7179320386910674
631.5,0.7152610139100454
632,0.7197103579473638
632.5,0.6934732280509761
633,0.6978798931899758
633.5,0.6865152315022129
634,0.6910977701423403
634.5,0.6905722057201253
635,0.6939292493893504
635.5,0.7082171532160774
636,0.7102709615944518
636.5,0.704554136930861
637,0.6979403414291678
637.5,0.7109471229953325
638,0.6958868680761874
638.5,0.7103031050776536
639,0.7166277984126725
639.5,0.7144580153922099
640,0.7030475195436954
640.5,0.6933370271112383
641,0.6971710007412539
641.5,0.7002067329823096
642,0.7070248683034962
642.5,0.7088927536027343
643,0.7135159676155814
643.5,0.7159614316382645
644,0.7257960354838958
644.5,0.7256275026485044
645,0.7195956140091956
645.5,0.7401472223680617
646,0.7368768830262101
646.5,0.7521365350316748
647,0.7550773684075607
647.5,0.7604151477328588
648,0.7537060005345702
648.5,0.7690824324684553
649,0.7656789234371151
649.5,0.7416932636895491
650,0.7494627529944388
650.5,0.7541576074888945
651,0.7489389303128676
651.5,0.7658490853374582
652,0.7595121760582795
652.5,0.7601514753130422
653,0.7498561364340045
653.5,0.7610737998927096
654,0.7585061941736562
654.5,0.770754289331268
655,0.7752923194893929
655.5,0.7738406227625417
656,0.754511605692346
656.5,0.7476206889932699
657,0.7440669124284317
657.5,0.754150047816603
658,0.7777985315131205
658.5,0.8084240382124446
659,0.8164359147959928
659.5,0.8430387013296122
660,0.8605692767705453
660.5,0.8651850872962761
661,0.8751392739553713
661.5,0.8629456049726859
662,0.8524025440908595
662.5,0.8844681787328746
663,0.8840975555905795
663.5,0.8791495854639457
664,0.879058179189846
664.5,0.8687064862151581
665,0.8620726072754187
665.5,0.8699153613104856
666,0.8666991320769731
666.5,0.8411189164127271
667,0.838559133571035
667.5,0.8244106374046735
668,0.8363786700342872
668.5,0.8346407509383788
669,0.81658338181073
669.5,0.8222948941113575
670,0.7890500275643029
670.5,0.7797331233794257
671,0.7813775020171142
671.5,0.7819950002431654
672,0.7925010155455618
672.5,0.7911667425801144
673,0.7809915610455022
673.5,0.7989575498944395
674,0.7888231933596519
674.5,0.7801449956196014
675,0.7914062844750358
675.5,0.8036746277711737
676,0.8084985441990785
676.5,0.7909636418480304
677,0.7874674641297028
677.5,0.7763724979738196
678,0.7957496643744129
678.5,0.7736643976864458
679,0.7715672824365675
679.5,0.771638734133705
680,0.7764318373352245
680.5,0.7774261551627993
681,0.7831089543943194
681.5,0.766064751536056
682,0.7622324225821422
682.5,0.767462742557718
683,0.7634170340081504
683.5,0.7516189954883029
684,0.7589698031526068
684.5,0.7619512799874942
685,0.7588702508746504
685.5,0.76437879440087
686,0.7674773805242733
686.5,0.774820336587534
687,0.7655298069792288
687.5,0.7660502360912499
688,0.7678526280768359
688.5,0.7560918301568251
689,0.7652949478562678
689.5,0.7817100609882959
690,0.7799749950772995
690.5,0.776954539951541
691,0.7713764428585095
691.5,0.7575100049771034
692,0.771185898169303
692.5,0.7614958908313562
693,0.7734468187475789
693.5,0.7826332855165968
694,0.7707739064488207
694.5,0.771037083440402
695,0.7570890130666359
695.5,0.7618594032924939
696,0.7729957600979231
696.5,0.7784002413036569
697,0.7683885780924998
697.5,0.7841156161484845
698,0.7798746241383787
698.5,0.7698020732885282
699,0.778995861469383
699.5,0.7847319835540484
700,0.7987005217624377
700.5,0.8284972159371918
701,0.8361378421200113
701.5,0.8352038620715747
702,0.834569730153255
702.5,0.8284927294391017
703,0.8038795338093633
703.5,0.8058174556033708
704,0.7912694427692218
704.5,0.7934419376405267
705,0.7941623429884879
705.5,0.7986939277417269
706,0.8035084941298775
706.5,0.8023496663931703
707,0.8006463441036415
707.5,0.792139767016345
708,0.7993038577212633
708.5,0.795155451566934
709,0.785516703468587
709.5,0.7877067370081893
710,0.8081716009590618
710.5,0.8168690595626938
711,0.8072444369972088
711.5,0.813676601237665
712,0.8170091972679722
712.5,0.8068230873264206
713,0.8091029846343897
713.5,0.8115213720824515
714,0.8311449376865632
714.5,0.8485453691698607
715,0.841022572808837
715.5,0.8628675678267026
716,0.8622723087881883
716.5,0.8515867047952478
717,0.8508794749509305
717.5,0.8385997115823115
718,0.8347188640442579
718.5,0.827584912998427
719,0.8501303513339662
719.5,0.8110376882488508
720,0.8094488821438975
720.5,0.799750054931709
721,0.7985676603803299
721.5,0.8009248914718471
722,0.8135947117206577
722.5,0.807701028694262
723,0.7844976044184014
723.5,0.78485310498204
724,0.7710611069297647
724.5,0.7558970127745936
725,0.7444578786252299
725.5,0.721545033831571
726,0.7382020263832734
726.5,0.739321905363842
727,0.7345290743435444
727.5,0.7261351877949185
728,0.7256867549677071
728.5,0.7395657133048497
729,0.7503847591502611
729.5,0.7614721789054656
730,0.755648705415352
730.5,0.7488036907471193
731,0.7394679641604287
731.5,0.7315247759440595
732,0.729317883518063
732.5,0.7268531674491131
733,0.7342160617702258
733.5,0.7332437189331955
734,0.7287199037659318
734.5,0.7271299041199171
735,0.7158916485909601
735.5,0.7323190442146263
736,0.7380776954893894
736.5,0.7484179018013942
737,0.7547733820653998
737.5,0.7499513499729628
738,0.7495364491637839
738.5,0.7435119050677708
739,0.7275078288205897
739.5,0.7408359514393216
740,0.752248269508409
740.5,0.7758399528134602
741,0.7902954558163557
741.5,0.7935721920389017
742,0.8053308518016487
742.5,0.8167363581809906
743,0.831819377997965
743.5,0.8302522158828934
744,0.8327414475606105
744.5,0.8423491093063645
745,0.8201474433636883
745.5,0.818091601321907
746,0.8314366821470163
746.5,0.8518384947915904
747,0.8335521977593512
747.5,0.8296077821227821
748,0.8404582494902044
748.5,0.828165618212977
749,0.8071707124777789
749.5,0.7886450440143284
750,0.8001160389740897
750.5,0.8116094823945877
751,0.8041582090700744
751.5,0.7929036231864324
752,0.8039499444024807
752.5,0.8022055328782705
753,0.8100981439373306
753.5,0.828867840120734
754,0.8195245553221785
754.5,0.8228560157746615
755,0.8263058746387448
755.5,0.8189889797693146
756,0.7979523456362224
756.5,0.8134343959851174
757,0.8241956785181793
757.5,0.8136098398529599
758,0.8266768167150991
758.5,0.8432815477045936
759,0.8414400199386576
759.5,0.8497974565266115
760,0.8421942977471709
760.5,0.8628101422734388
761,0.8655537202358753
761.5,0.8728884541728243
762,0.8649604575364735
762.5,0.8632401029614902
763,0.893943189181509
763.5,0.8989977334422344
764,0.9229438642853149
764.5,0.937865921578992
765,0.9288332992150452
765.5,0.9529597930400623
766,0.9570136550859576
766.5,0.9661589757933875
767,0.9550893588150164
767.5,0.977717933274821
768,0.9518928171376526
768.5,0.9534778503134729
769,0.9342176784954692
769.5,0.9214499894372129
770,0.9181429388571312
770.5,0.9483202163981459
771,0.9622594999235194
771.5,0.9576969148342399
772,0.9590230880149209
772.5,0.9674758606987128
773,0.9898477821765144
773.5,0.9895834475665226
774,0.9877679759903557
774.5,0.997940045383643
775,1.0089170801582206
775.5,1.0334235168016845
776,1.0283954050684057
776.5,1.0156683642294808
777,1.0223747902896918
777.5,1.0585916873842176
778,1.0366516049426635
778.5,1.0385777530762155
779,1.0274289939552548
779.5,1.0366777714190352
780,1.018977839473616
780.5,1.0293222446034804
781,1.0103783189033708
781.5,0.9909810493305525
782,0.9878331315724894
782.5,0.9862292734886563
783,0.9902423811477528
783.5,0.9907309029705912
784,1.0127305150863133
784.5,0.99904686144718
785,1.0196679739054082
785.5,1.0092052221337557
786,0.9870146684880554
786.5,1.0100838644450174
787,1.0076164157023921
787.5,0.9904292939994176
788,0.9960383034573291
788.5,0.9949300376123579
789,0.9963747002175501
789.5,0.9912219700090993
790,0.9716961001352854
790.5,0.975844251537928
791,0.9937771009711609
791.5,1.01891667887172
792,1.0048585888653445
792.5,1.018630791239343
793,1.0200206508393523
793.5,1.0436087186138494
794,1.0292238810618588
794.5,1.0189491717699029
795,0.9969086514653507
795.5,0.9742995702014317
796,0.9723881453975552
796.5,0.9650762004117339
797,0.9868944200204797
797.5,1.001746820532207
798,0.9911238659945991
798.5,0.9637826997587388
799,0.9732752856457927
799.5,0.9835926721627295
800,0.9980002441239967
800.5,0.9927423022395148
801,0.9825410851646663
801.5,0.9775518484821084
802,1.0033720648009805
802.5,1.0271387306207058
803,1.0211081635910255
803.5,1.059606459117988
804,1.0764190501978235
804.5,1.068341306760297
805,1.0590557972179269
805.5,1.0547609768771573
806,1.0486300182753627
806.5,1.0593777282231422
807,1.0553532761256295
807.5,1.037376935990304
808,1.0286745032077946
808.5,1.0329293731400369
809,1.0245997886692313
809.5,1.0435062609745394
810,1.031019186484896
810.5,1.0292365289587477
811,1.0297239430858647
811.5,1.0291806347414008
812,1.0397888360919392
812.5,1.0483923918266713
813,1.0558384812895443
813.5,1.066873207447527
814,1.0507273445867533
814.5,1.0368558303696975
815,1.0322236161405218
815.5,1.0500829894330648
816,1.0513277484697443
816.5,1.0325889749280033
817,1.0202157544375456
817.5,1.0333727053199242
818,1.019750205368205
818.5,1.0008623109951529
819,1.006294212123532
819.5,0.9883131098322586
820,0.9772123997980201
820.5,0.9604929118033354
821,0.9375345772746446
821.5,0.9419607309194142
822,0.9692186418850316
822.5,0.9652317655045614
823,0.9607225475688992
823.5,0.9367101218079611
824,0.9407664362686019
824.5,0.9219000605739117
825,0.9270189395749395
825.5,0.9322746427271958
826,0.9336477692996431
826.5,0.9215035479015988
827,0.909352011339077
827.5,0.9069238774280209
828,0.9146070959195524
828.5,0.9060800438408663
829,0.9192654756615591
829.5,0.9051746336563196
830,0.9108963790204023
830.5,0.8981959522104139
831,0.8935112538745695
831.5,0.8977012961917726
832,0.8862263816757561
832.5,0.8963960864838396
833,0.8876846265080498
833.5,0.909568353499308
834,0.90007335141536
834.5,0.9226460923978467
835,0.9346642748321419
835.5,0.9265532803337169
836,0.9521790502299733
836.5,0.9372840228857293
837,0.9332962509801143
837.5,0.9299494695577385
838,0.9239830886119226
838.5,0.9136988215732825
839,0.9208310462856697
839.5,0.9187942170226011
840,0.9146172999122519
840.5,0.929822309572679
841,0.921992203246033
841.5,0.9330317003693439
842,0.9200357727862277
842.5,0.9115116323549461
843,0.9091653690157755
843.5,0.9065538029975256
844,0.9208946978395528
844.5,0.9221002487132633
845,0.9423048238074541
845.5,0.9430638081537605
846,0.9556855626382069
846.5,0.9795916248353665
847,0.9642029918645658
847.5,0.9676387571192298
848,0.9689405184119803
848.5,0.9731746620970432
849,0.968227373797485
849.5,0.9635672185005127
850,0.9613890740983821
850.5,0.983187226962073
851,0.95622829311332
851.5,0.9421558276487277
852,0.9470780137923691
852.5,0.9355444334578243
853,0.9421980376018418
853.5,0.9390670542069991
854,0.9428936309255863
854.5,0.9529595014855468
855,0.9597324964810702
855.5,0.969263454536832
856,0.9720196284292953
856.5,0.9855062437680369
857,0.9749597038836358
857.5,1.0036787436463284
858,0.9913698944867895
858.5,0.9785634424026611
859,0.9812998202460428
859.5,0.9855907077639114
860,0.980042557320378
860.5,0.9855915085647579
861,0.9744027506647058
861.5,0.9522153907742833
862,0.9516137150533035
862.5,0.9479664245030782
863,0.9533928650826647
863.5,0.9553870391498492
864,0.9662929370181259
864.5,0.9334520255095218
865,0.942139858224855
865.5,0.9606338396275009
866,0.9605874458516714
866.5,0.9344521665427543
867,0.9250519286624458
867.5,0.9237086340673302
868,0.9282617107738929
868.5,0.9279540586676743
869,0.9413213595624932
869.5,0.9624846731305235
870,0.9541143363033484
870.5,0.9578930095369852
871,0.9502851421420659
871.5,0.9411158650476001
872,0.9594029367877734
872.5,0.9468295093315519
873,0.942202906488267
873.5,0.9426097468774325
874,0.9349439752582726
874.5,0.9541610763410605
875,0.9497803698296696
875.5,0.9412727991663394
876,0.9496587975959947
876.5,0.9318616350437063
877,0.9446008563900359
877.5,0.9487928306754826
878,0.947787001324528
878.5,0.9553172680223209
879,0.9705265045053315
879.5,0.9606768005365355
880,0.9529048933628427
880.5,0.9694728349373736
881,0.9961832879382605
881.5,1.0091621703901412
882,1.031869124184102
882.5,1.0132002812242702
883,1.017832798337097
883.5,1.0127349959385277
884,1.0147716673651868
884.5,1.018468145493951
885,1.015752543057883
885.5,1.0169373153588028
886,1.0046020720679887
886.5,1.005589817781629
887,1.0092517645351964
887.5,1.0156684820786046
888,1.014965075197334
888.5,1.0331426862854431
889,1.032041138732586
889.5,1.028741899210287
890,1.038376246858952
890.5,1.0110526601165253
891,1.0264838187160161
891.5,1.0303436680335705
892,1.0245047330625308
892.5,1.0001983240996708
893,1.0130893843434512
893.5,1.0282577760473208
894,1.0281453200963444
894.5,1.0190795685470277
895,1.0077512918832778
895.5,1.0007820481550478
896,1.0318230100722905
896.5,1.0403072166005787
897,1.0616370484033766
897.5,1.0625336576109992
898,1.0410886943392714
898.5,1.0366997634984927
899,1.0247270558684498
899.5,1.0458578930065356
900,1.0254917963405588
900.5,1.0166591468686086
901,1.0130783008282642
901.5,1.012173892548261
902,1.0217643564740382
902.5,1.0220522180210603
903,1.043093785510167
903.5,1.040234930884931
904,1.033860948064231
904.5,1.0336953468923493
905,1.034794586859792
905.5,1.0188565330364348
906,1.0230069986996062
906.5,1.0359497226093126
907,1.0428558402522843
907.5,1.053246666195708
908,1.0601514654015718
908.5,1.0411733154488279
909,1.036038370991639
909.5,1.0363128408187852
910,1.0462124262347163
910.5,1.0395112314635824
911,1.0571902802114577
911.5,1.0631943036285243
912,1.067183699671212
912.5,1.0744866006750176
913,1.070795014277513
913.5,1.0608819186720675
914,1.0706019391320851
914.5,1.073730923553035
915,1.060676496976721
915.5,1.0376774149994903
916,1.0575336150789945
916.5,1.0513374743931125
917,1.0342718421550918
917.5,1.0134112568646116
918,0.9967191499490784
918.5,1.000382977274168
919,0.9833237725197962
919.5,0.9895568013355006
920,0.9838201587532258
920.5,0.9808693000950605
921,0.9642881262099843
921.5,0.9558988421821064
922,0.9652714513242264
922.5,0.9484648681662925
923,0.9562607865862922
923.5,0.9660129508305855
924,0.9513810029358394
924.5,0.9376370147618583
925,0.9623045861544006
925.5,0.9730580045637429
926,0.9517552444169136
926.5,0.9499882070893018
927,0.9693294215582055
927.5,0.9759710127301782
928,0.9682284215344779
928.5,0.9587060270618909
929,0.9625337039122351
929.5,0.968320672972661
930,0.982653033190933
930.5,0.9696851331832788
931,0.9430470803315337
931.5,0.9590575647497844
932,1.0008062203723582
932.5,1.0048685650347349
933,1.011206112930128
933.5,1.0008610863355327
934,1.006499610482734
934.5,1.0015228260302778
935,1.0100920361429544
935.5,0.9980077026704302
936,1.0061851608373364
936.5,1.004648261124096
937,1.0025209317019963
937.5,1.0076962225629769
938,1.0134774081795324
938.5,0.9950721622776758
939,0.9890012456405204
939.5,1.0046776496995726
940,0.9997823093117753
940.5,0.9801400817817084
941,0.9899085814185129
941.5,0.9803399627472426
942,0.9574696355947455
942.5,0.9626014245389644
943,0.9410284840343578
943.5,0.9237715052364206
944,0.9256035394299855
944.5,0.9265266504770656
945,0.9342643578425964
945.5,0.9259361479876654
946,0.9401929230015423
946.5,0.9421081632200892
947,0.9176519760406385
947.5,0.9259159648384532
948,0.9181186488092582
948.5,0.9355729583107433
949,0.9268787860907989
949.5,0.9231884785512847
950,0.9356753588396411
950.5,0.9179957304812784
951,0.9224979102920086
951.5,0.9335895542933289
952,0.9402634851288947
952.5,0.9440136431155008
953,0.914012900357667
953.5,0.8963251195385507
954,0.8844220919408331
954.5,0.8766418388017642
955,0.8776944257833003
955.5,0.8716128866761291
956,0.8755001976342651
956.5,0.8746619785197839
957,0.8809556735313728
957.5,0.8550976653155263
958,0.8515924142518371
958.5,0.8424378083126645
959,0.8280198133326429
959.5,0.8277347622511648
960,0.8210241270622889
960.5,0.8380072875345257
961,0.8443549046312464
961.5,0.8266663809691951
962,0.8345412937457146
962.5,0.8269057882284079
963,0.8424431518974999
963.5,0.8486490723432795
964,0.8601082577579443
964.5,0.8603776741379664
965,0.8568673268479213
965.5,0.8681470049828423
966,0.8587884888198135
966.5,0.8612160205944899
967,0.8704970217684708
967.5,0.8451649992831769
968,0.8301294783495189
968.5,0.8392618033088087
969,0.8480034719696004
969.5,0.8463880608295693
970,0.8489913765972634
970.5,0.8410056670032957
971,0.8299511647285376
971.5,0.829439428811242
972,0.8264067319860604
972.5,0.8184650742590175
973,0.8327571094561128
973.5,0.822203529040333
974,0.8270629980058932
974.5,0.8249358120512272
975,0.8268742169184349
975.5,0.8271119039145581
976,0.8286567840739322
976.5,0.8177940635885261
977,0.8149686105866153
977.5,0.8020242859787453
978,0.8054150582740827
978.5,0.8126417816298726
979,0.82989045530011
979.5,0.8293091404142173
980,0.8558309790563134
980.5,0.8536866529435706
981,0.8723003348417487
981.5,0.872251456046234
982,0.876372160848032
982.5,0.8889851876055789
983,0.8928059052367715
983.5,0.8926998223885618
984,0.894999550815499
984.5,0.8846332079327135
985,0.8747619146071338
985.5,0.8786677560769913
986,0.8708712461388977
986.5,0.8654166919323598
987,0.855778988922957
987.5,0.8605264394489176
988,0.8457418927282675
988.5,0.8540234106995511
989,0.8683801319333827
989.5,0.8617983369666817
990,0.8680564440542283
990.5,0.869646858960065
991,0.8799667822195367
991.5,0.9065829787899369
992,0.9083776613493519
992.5,0.9253441207795216
993,0.9418194447644757
993.5,0.9369540944578422
994,0.9225873256259354
994.5,0.9271507498822271
995,0.9425696397617556
995.5,0.9530977930082268
996,0.9508980992114499
996.5,0.9601361261143008
997,0.9436790477594801
997.5,0.9514789028191436
998,0.9484887337952673
998.5,0.9704912250234723
999,0.9640018493488445
999.5,0.9487212020526534
1000,0.9426572177118262
