34327,0.93248,0.095208,1.7675e-126
34328,0.91737,0.12652,1.7008e-126
34329,0.89408,0.16777,1.6538e-126
34330,0.86147,0.22175,1.6278e-126
34331,0.81636,0.2917,1.624e-126
34332,0.75425,0.38066,1.6437e-126
34333,0.66837,0.49181,1.6885e-126
34334,0.54829,0.62244,1.7591e-126
34335,0.381,0.75776,1.8555e-126
34336,0.17213,0.83964,1.9744e-126
34337,0.030102,0.73749,2.1007e-126
34338,0.0044355,0.5238,2.2039e-126
34339,0.0014266,0.35542,2.2635e-126
34340,0.00090737,0.23953,2.2746e-126
34341,0.000925,0.16127,2.2408e-126
34342,0.0012983,0.10866,2.171e-126
34343,0.0022652,0.073474,2.0755e-126
34344,0.004556,0.050028,1.9644e-126
34345,0.01007,0.034669,1.8458e-126
34346,0.023548,0.024958,1.7258e-126
34347,0.056366,0.019452,1.6086e-126
34348,0.13215,0.017297,1.4969e-126
34349,0.28218,0.017998,1.3926e-126
34350,0.50356,0.021226,1.2966e-126
34351,0.71734,0.026865,1.2095e-126
34352,0.8535,0.035103,1.1315e-126
34353,0.91603,0.046457,1.0627e-126
34354,0.93667,0.061759,1.0031e-126
34355,0.93698,0.082181,9.5298e-127
34356,0.92619,0.10929,9.1263e-127
34357,0.90708,0.1451,8.8245e-127
34358,0.87963,0.19214,8.6297e-127
34359,0.8414,0.25343,8.5484e-127
34360,0.78876,0.33218,8.5876e-127
34361,0.71612,0.43167,8.7546e-127
34362,0.61527,0.55315,9.0557e-127
34363,0.4738,0.68939,9.4942e-127
34364,0.28208,0.811,1.0064e-126
34365,0.084102,0.81898,1.0725e-126
34366,0.011006,0.63267,1.1352e-126
34367,0.0023192,0.43484,1.1791e-126
34368,0.0010659,0.29368,1.1981e-126
34369,0.0008729,0.19777,1.1921e-126
34370,0.0010559,0.13318,1.1644e-126
34371,0.0016638,0.089849,1.1204e-126
34372,0.0031374,0.060911,1.0655e-126
34373,0.0066265,0.04176,1.0046e-126
34374,0.015132,0.029365,9.415e-127
34375,0.035946,0.021836,8.7877e-127
34376,0.085726,0.018024,8.183e-127
34377,0.1941,0.017308,7.6126e-127
34378,0.38407,0.019264,7.084e-127
34379,0.61411,0.023659,6.601e-127
34380,0.79422,0.030515,6.1654e-127
34381,0.89088,0.040182,5.7779e-127
34382,0.92963,0.053327,5.4389e-127
34383,0.93866,0.070944,5.1492e-127
34384,0.93278,0.094392,4.9099e-127
34385,0.91794,0.12544,4.7231e-127
34386,0.8949,0.16635,4.5911e-127
34387,0.86262,0.21991,4.5171e-127
34388,0.81794,0.28932,4.5046e-127
34389,0.75643,0.37765,4.5574e-127
34390,0.67139,0.48813,4.6793e-127
34391,0.55255,0.61829,4.873e-127
34392,0.38683,0.75397,5.1385e-127
34393,0.17839,0.83918,5.4667e-127
34394,0.032099,0.74353,5.8178e-127
34395,0.0046494,0.52982,6.1071e-127
34396,0.0014601,0.35966,6.2764e-127
34397,0.00091346,0.24241,6.3112e-127
34398,0.00092089,0.16321,6.221e-127
34399,0.0012823,0.10996,6.0298e-127
34400,0.0022256,0.074344,5.7667e-127
34401,0.0044638,0.050607,5.4594e-127
34402,0.0098368,0.035046,5.1308e-127
34403,0.022981,0.025189,4.7978e-127
34404,0.055004,0.019575,4.4723e-127
34405,0.1291,0.01733,4.1619e-127
34406,0.27672,0.017956,3.8718e-127
34407,0.49686,0.021117,3.6049e-127
34408,0.71216,0.026691,3.3625e-127
34409,0.85077,0.034855,3.1454e-127
34410,0.91491,0.046119,2.9537e-127
34411,0.9364,0.061306,2.7877e-127
34412,0.93714,0.081578,2.648e-127
34413,0.92655,0.10849,2.5353e-127
34414,0.90769,0.14405,2.4508e-127
34415,0.88044,0.19076,2.3959e-127
34416,0.84257,0.25165,2.3725e-127
34417,0.79036,0.32996,2.3825e-127
34418,0.71824,0.42869,2.4279e-127
34419,0.61823,0.5498,2.5105e-127
34420,0.47818,0.68584,2.6312e-127
34421,0.28764,0.80868,2.7884e-127
34422,0.08796,0.82172,2.9717e-127
34423,0.011557,0.63847,3.1465e-127
34424,0.0023791,0.43926,3.2701e-127
34425,0.0010743,0.2967,3.3247e-127
34426,0.00086677,0.1998,3.3096e-127
34427,0.0010396,0.13455,3.2342e-127
34428,0.0016272,0.090726,3.1131e-127
34429,0.0030594,0.061526,2.9615e-127
34430,0.0064588,0.042144,2.7928e-127
34431,0.014712,0.029611,2.6176e-127
34432,0.034935,0.021953,2.4434e-127
34433,0.083371,0.018053,2.2753e-127
34434,0.18951,0.017243,2.1167e-127
34435,0.37683,0.019115,1.9696e-127
34436,0.60723,0.023421,1.8352e-127
34437,0.78985,0.030178,1.7138e-127
34438,0.88901,0.03972,1.6059e-127
34439,0.929,0.052708,1.5113e-127
34440,0.93865,0.07012,1.4305e-127
34441,0.93332,0.093297,1.3636e-127
34442,0.91871,0.124,1.3112e-127
34443,0.89601,0.16446,1.2739e-127
34444,0.86413,0.21741,1.2527e-127
34445,0.82017,0.28613,1.2485e-127
34446,0.75943,0.37389,1.2624e-127
34447,0.67531,0.48229,1.2954e-127
34448,0.55748,0.61287,1.3483e-127
34449,0.39493,0.74892,1.4211e-127
34450,0.18727,0.83849,1.5115e-127
34451,0.035071,0.75206,1.6091e-127
34452,0.0049615,0.53846,1.6905e-127
34453,0.0015056,0.36577,1.739e-127
34454,0.00091789,0.24655,1.7502e-127
34455,0.00090962,0.16599,1.7266e-127
34456,0.0012523,0.11183,1.6746e-127
34457,0.0021567,0.075588,1.6023e-127
34458,0.0043027,0.051426,1.5175e-127
34459,0.009453,0.035572,1.4265e-127
34460,0.022044,0.025502,1.3342e-127
34461,0.052757,0.019721,1.2437e-127
34462,0.12413,0.017333,1.1575e-127
34463,0.26776,0.01783,1.0768e-127
34464,0.48573,0.02087,1.0024e-127
34465,0.70343,0.026316,9.3493e-128
34466,0.84616,0.034332,8.7439e-128
34467,0.91313,0.045411,8.209e-128
34468,0.93604,0.060357,7.7453e-128
34469,0.9375,0.080316,7.3542e-128
34470,0.92738,0.10682,7.0379e-128
34471,0.90893,0.14185,6.7995e-128
34472,0.88219,0.18787,6.6429e-128
34473,0.84496,0.2479,6.5732e-128
34474,0.79365,0.32516,6.5957e-128
34475,0.72286,0.42281,6.716e-128
34476,0.62468,0.54269,6.9391e-128
34477,0.48701,0.67831,7.2677e-128
34478,0.29913,0.80343,7.698e-128
34479,0.096571,0.8264,8.2033e-128
34480,0.012903,0.65045,8.6924e-128
34481,0.0025468,0.44861,9.0443e-128
34482,0.0011069,0.30314,9.2062e-128
34483,0.00087065,0.20416,9.1746e-128
34484,0.0010258,0.13747,8.9739e-128
34485,0.0015876,0.092715,8.644e-128
34486,0.0029598,0.062825,8.2273e-128
34487,0.0062032,0.043011,7.7618e-128
34488,0.014103,0.030157,7.2768e-128
34489,0.033426,0.022283,6.7938e-128
34490,0.079831,0.018197,6.3271e-128
34491,0.18213,0.017243,5.8862e-128
34492,0.36564,0.018988,5.477e-128
34493,0.59592,0.02318,5.1028e-128
34494,0.78261,0.029816,4.7649e-128
34495,0.88562,0.03922,4.4639e-128
34496,0.92792,0.052029,4.2002e-128
34497,0.93863,0.069214,3.9743e-128
34498,0.93369,0.092094,3.7871e-128
34499,0.91956,0.12241,3.64e-128
34500,0.89721,0.16236,3.5348e-128
34501,0.86585,0.2147,3.474e-128
34502,0.82238,0.28261,3.4601e-128
34503,0.76255,0.36915,3.4963e-128
34504,0.67986,0.47769,3.5853e-128
34505,0.56451,0.6065,3.7293e-128
34506,0.40324,0.74295,3.9287e-128
34507,0.19655,0.83691,4.1774e-128
34508,0.038523,0.76019,4.4479e-128
34509,0.0053425,0.54733,4.6768e-128
34510,0.0015652,0.37209,4.8156e-128
34511,0.00092932,0.25085,4.8512e-128
34512,0.00090425,0.16889,4.7896e-128
34513,0.001231,0.11379,4.6484e-128
34514,0.0021011,0.076868,4.4501e-128
34515,0.0041668,0.052299,4.2162e-128
34516,0.00913,0.036121,3.9645e-128
34517,0.021234,0.025853,3.7086e-128
34518,0.050785,0.019893,3.4576e-128
34519,0.11973,0.017379,3.2179e-128
34520,0.25989,0.017757,2.9935e-128
34521,0.47563,0.020694,2.7867e-128
34522,0.6953,0.026035,2.5988e-128
34523,0.84157,0.033934,2.4302e-128
34524,0.91121,0.044866,2.2811e-128
34525,0.93573,0.059625,2.1518e-128
34526,0.93771,0.079343,2.0425e-128
34527,0.92792,0.10553,1.9539e-128
34528,0.90994,0.14015,1.8869e-128
34529,0.88346,0.18565,1.8425e-128
34530,0.84685,0.245,1.8221e-128
34531,0.79624,0.32157,1.8272e-128
34532,0.72639,0.41793,1.8594e-128
34533,0.6291,0.53676,1.92e-128
34534,0.49374,0.67275,2.0098e-128
34535,0.30841,0.79927,2.128e-128
34536,0.10383,0.82986,2.2675e-128
34537,0.014075,0.66029,2.4041e-128
34538,0.0026782,0.45635,2.5037e-128
34539,0.0011284,0.30846,2.551e-128
34540,0.00086924,0.20775,2.5445e-128
34541,0.0010089,0.13988,2.4908e-128
34542,0.0015475,0.094345,2.4006e-128
34543,0.002858,0.063888,2.2859e-128
34544,0.0059816,0.043718,2.1573e-128
34545,0.013523,0.030596,2.023e-128
34546,0.032057,0.022532,1.8889e-128
34547,0.076652,0.018288,1.7593e-128
34548,0.17537,0.017198,1.6367e-128
34549,0.35529,0.01882,1.5229e-128
34550,0.58522,0.022891,1.4187e-128
34551,0.77563,0.029396,1.3246e-128
34552,0.88231,0.038641,1.2406e-128
34553,0.92669,0.051251,1.167e-128
34554,0.93858,0.068173,1.1039e-128
34555,0.93432,0.090711,1.0515e-128
34556,0.92044,0.12058,1.0101e-128
34557,0.89869,0.15996,9.8036e-129
34558,0.86769,0.21157,9.6284e-129
34559,0.82514,0.27851,9.583e-129
34560,0.76644,0.36432,9.6756e-129
34561,0.685,0.4714,9.9141e-129
34562,0.57133,0.59903,1.0305e-128
34563,0.41274,0.73614,1.0849e-128
34564,0.20779,0.83463,1.1532e-128
34565,0.04297,0.76981,1.2282e-128
34566,0.0058284,0.55819,1.2926e-128
34567,0.001636,0.37984,1.3325e-128
34568,0.00094098,0.25612,1.3439e-128
34569,0.00089673,0.17244,1.3281e-128
34570,0.0012026,0.11616,1.29e-128
34571,0.002034,0.078478,1.2358e-128
34572,0.0040113,0.053343,1.1714e-128
34573,0.0087449,0.036818,1.1018e-128
34574,0.020307,0.026269,1.0309e-128
34575,0.048559,0.020125,9.6128e-129
34576,0.11471,0.017437,8.947e-129
34577,0.25038,0.017678,8.323e-129
34578,0.46339,0.020487,7.7477e-129
34579,0.68528,0.025705,7.2244e-129
34580,0.83626,0.033464,6.7546e-129
34581,0.90908,0.044227,6.3388e-129
34582,0.93501,0.058769,5.9777e-129
34583,0.93794,0.0782,5.6721e-129
34584,0.92868,0.10402,5.4238e-129
34585,0.91099,0.13815,5.235e-129
34586,0.88508,0.18303,5.1088e-129
34587,0.84896,0.24161,5.0489e-129
34588,0.79917,0.31712,5.0593e-129
34589,0.73051,0.41277,5.1445e-129
34590,0.63534,0.53065,5.3083e-129
34591,0.50188,0.66538,5.553e-129
34592,0.31863,0.79387,5.8765e-129
34593,0.1123,0.8329,6.2611e-129
34594,0.015622,0.6711,6.6421e-129
34595,0.0028613,0.46511,6.9246e-129
34596,0.0011629,0.31451,7.0631e-129
34597,0.00087595,0.21184,7.0522e-129
34598,0.00099997,0.14264,6.909e-129
34599,0.0015148,0.096171,6.6636e-129
34600,0.0027842,0.065139,6.3486e-129
34601,0.0057843,0.044531,5.9937e-129
34602,0.013073,0.031133,5.622e-129
34603,0.030899,0.022854,5.2504e-129
34604,0.073867,0.018455,4.8906e-129
34605,0.16978,0.017238,4.5501e-129
34606,0.34597,0.018754,4.2335e-129
34607,0.57568,0.022736,3.9437e-129
34608,0.76924,0.029153,3.6817e-129
34609,0.87936,0.038298,3.4481e-129
34610,0.92571,0.050784,3.243e-129
34611,0.93836,0.067549,3.0669e-129
34612,0.93449,0.089882,2.9205e-129
34613,0.92108,0.11948,2.8048e-129
34614,0.89942,0.15852,2.7212e-129
34615,0.86895,0.20968,2.6715e-129
34616,0.82666,0.27613,2.6577e-129
34617,0.76844,0.36096,2.6821e-129
34618,0.68795,0.46749,2.747e-129
34619,0.57593,0.59498,2.854e-129
34620,0.41909,0.73182,3.0036e-129
34621,0.21477,0.83335,3.1919e-129
34622,0.045975,0.77556,3.4e-129
34623,0.0061223,0.56504,3.5804e-129
34624,0.0016727,0.38472,3.6937e-129
34625,0.00094276,0.25943,3.7277e-129
34626,0.00088611,0.17467,3.6863e-129
34627,0.0011776,0.11765,3.5825e-129
34628,0.0019794,0.079469,3.4332e-129
34629,0.0038887,0.053995,3.2552e-129
34630,0.0084542,0.037235,3.0625e-129
34631,0.019606,0.026515,2.8658e-129
34632,0.046878,0.020235,2.6724e-129
34633,0.11092,0.017428,2.4874e-129
34634,0.2433,0.01756,2.3138e-129
34635,0.45406,0.020262,2.1537e-129
34636,0.67752,0.025367,2.008e-129
34637,0.83198,0.032994,1.8771e-129
34638,0.90737,0.04359,1.7612e-129
34639,0.93465,0.057916,1.6604e-129
34640,0.93826,0.077066,1.575e-129
34641,0.9294,0.10251,1.5054e-129
34642,0.9121,0.13617,1.4522e-129
34643,0.88664,0.18043,1.4164e-129
34644,0.85111,0.23823,1.3988e-129
34645,0.80212,0.3128,1.4007e-129
34646,0.73459,0.40734,1.4232e-129
34647,0.64102,0.52413,1.4674e-129
34648,0.50984,0.6583,1.534e-129
34649,0.32918,0.78835,1.6226e-129
34650,0.12143,0.83556,1.7285e-129
34651,0.01737,0.68235,1.8348e-129
34652,0.003058,0.47436,1.9149e-129
34653,0.0011978,0.32091,1.9554e-129
34654,0.00087851,0.21616,1.9544e-129
34655,0.00098526,0.14555,1.9164e-129
34656,0.0014748,0.098119,1.8497e-129
34657,0.0026887,0.066438,1.7632e-129
34658,0.0055578,0.045385,1.6653e-129
34659,0.012519,0.031679,1.5624e-129
34660,0.029543,0.023173,1.4594e-129
34661,0.070661,0.018597,1.3595e-129
34662,0.16303,0.017229,1.2649e-129
34663,0.335,0.018612,1.1769e-129
34664,0.564,0.022471,1.0962e-129
34665,0.7613,0.028757,1.0232e-129
34666,0.87556,0.037748,9.5812e-130
34667,0.92436,0.050041,9.0092e-130
34668,0.9382,0.066557,8.5174e-130
34669,0.93497,0.088563,8.1076e-130
34670,0.92198,0.11774,7.7827e-130
34671,0.90074,0.15622,7.5464e-130
34672,0.87079,0.20668,7.4037e-130
34673,0.82919,0.27226,7.3603e-130
34674,0.77194,0.35606,7.4222e-130
34675,0.69281,0.46143,7.5959e-130
34676,0.58272,0.58798,7.8861e-130
34677,0.42847,0.72495,8.2944e-130
34678,0.22587,0.83059,8.811e-130
34679,0.051127,0.78416,9.3871e-130
34680,0.0067448,0.57594,9.8944e-130
34681,0.0017659,0.39264,1.0219e-129
34682,0.00096409,0.26483,1.0325e-129
34683,0.0008888,0.17831,1.022e-129
34684,0.0011638,0.1201,9.9404e-130
34685,0.0019358,0.081106,9.5325e-130
34686,0.0037831,0.055098,9.0427e-130
34687,0.0081796,0.03796,8.5105e-130
34688,0.018933,0.026982,7.9657e-130
34689,0.045218,0.020514,7.4294e-130
34690,0.10708,0.01756,6.9155e-130
34691,0.23605,0.017578,6.4333e-130
34692,0.4442,0.020189,5.988e-130
34693,0.66907,0.025214,5.5827e-130
34694,0.82712,0.032761,5.2184e-130
34695,0.90524,0.043265,4.8955e-130
34696,0.93399,0.057474,4.6147e-130
34697,0.93823,0.076476,4.3764e-130
34698,0.92967,0.10173,4.1821e-130
34699,0.91268,0.13513,4.0333e-130
34700,0.88741,0.17907,3.9325e-130
34701,0.85225,0.23647,3.8823e-130
34702,0.80367,0.31061,3.886e-130
34703,0.73664,0.40435,3.9469e-130
34704,0.64381,0.52066,4.068e-130
34705,0.51413,0.65459,4.2512e-130
34706,0.33482,0.78541,4.4954e-130
34707,0.1265,0.83675,4.7884e-130
34708,0.018359,0.68841,5.0844e-130
34709,0.0031557,0.47939,5.3093e-130
34710,0.0012123,0.32438,5.4249e-130
34711,0.00087362,0.2185,5.4252e-130
34712,0.00097046,0.14712,5.3224e-130
34713,0.0014426,0.099146,5.139e-130
34714,0.0026207,0.067135,4.9004e-130
34715,0.0054135,0.045839,4.6292e-130
34716,0.012151,0.031965,4.3439e-130
34717,0.028672,0.023323,4.0579e-130
34718,0.068626,0.018647,3.7804e-130
34719,0.15872,0.017178,3.5172e-130
34720,0.32784,0.018471,3.2723e-130
34721,0.55629,0.022237,3.0478e-130
34722,0.75596,0.028421,2.8446e-130
34723,0.87305,0.037287,2.6631e-130
34724,0.92344,0.049422,2.5036e-130
34725,0.93813,0.06573,2.3663e-130
34726,0.93547,0.087463,2.2517e-130
34727,0.92271,0.11628,2.1606e-130
34728,0.90188,0.15431,2.094e-130
34729,0.87229,0.20418,2.0533e-130
34730,0.83137,0.26903,2.04e-130
34731,0.77491,0.35218,2.0559e-130
34732,0.69672,0.45591,2.1026e-130
34733,0.58793,0.58214,2.1817e-130
34734,0.43656,0.71912,2.2934e-130
34735,0.23545,0.82807,2.4354e-130
34736,0.055827,0.7914,2.595e-130
34737,0.0072817,0.5855,2.7374e-130
34738,0.0018369,0.39957,2.8299e-130
34739,0.00097458,0.26956,2.862e-130
34740,0.00087844,0.18149,2.8354e-130
34741,0.0011357,0.12225,2.7598e-130
34742,0.0018715,0.082508,2.648e-130
34743,0.0036301,0.056046,2.513e-130
34744,0.0078372,0.038555,2.3658e-130
34745,0.018074,0.027353,2.2148e-130
34746,0.04314,0.020682,2.0659e-130
34747,0.10241,0.017582,1.9231e-130
34748,0.22725,0.017449,1.7889e-130
34749,0.43202,0.019923,1.665e-130
34750,0.65852,0.024803,1.552e-130
34751,0.8216,0.03218,1.4505e-130
34752,0.90272,0.042486,1.3604e-130
34753,0.93388,0.056428,1.2819e-130
34754,0.93851,0.075094,1.2152e-130
34755,0.93053,0.099898,1.1606e-130
34756,0.91408,0.13271,1.1186e-130
34757,0.88926,0.17591,1.0898e-130
34758,0.85486,0.23233,1.075e-130
34759,0.80728,0.30532,1.0751e-130
34760,0.74166,0.3977,1.0909e-130
34761,0.65046,0.51225,1.1233e-130
34762,0.52354,0.64604,1.1729e-130
34763,0.34803,0.77826,1.2395e-130
34764,0.13865,0.83894,1.32e-130
34765,0.021057,0.7025,1.4025e-130
34766,0.0034596,0.49147,1.4665e-130
34767,0.0012659,0.33278,1.5005e-130
34768,0.00088156,0.22419,1.5026e-130
34769,0.00095661,0.15094,1.4759e-130
34770,0.0014027,0.10174,1.4263e-130
34771,0.0025108,0.068826,1.361e-130
34772,0.0051634,0.046975,1.2864e-130
34773,0.011511,0.032686,1.2076e-130
34774,0.027129,0.023762,1.1283e-130
34775,0.064973,0.018852,1.0513e-130
34776,0.15067,0.017195,9.7815e-131
34777,0.31478,0.018326,9.1002e-131
34778,0.54141,0.02194,8.4749e-131
34779,0.74567,0.027967,7.9087e-131
34780,0.86814,0.036658,7.4025e-131
34781,0.92215,0.048565,6.9571e-131
34782,0.93795,0.064598,6.5732e-131
34783,0.93596,0.08596,6.252e-131
34784,0.92375,0.11429,5.9957e-131
34785,0.9034,0.15169,5.8071e-131
34786,0.87437,0.20075,5.6899e-131
34787,0.83425,0.2646,5.6484e-131
34788,0.77888,0.34656,5.6873e-131
34789,0.70223,0.44896,5.8113e-131
34790,0.59564,0.57398,6.0247e-131
34791,0.44725,0.71093,6.3286e-131
34792,0.24858,0.82394,6.7173e-131
34793,0.062914,0.80022,7.1584e-131
34794,0.0081489,0.59853,7.5587e-131
34795,0.0019553,0.40916,7.8246e-131
34796,0.00099747,0.2761,7.9237e-131
34797,0.00087541,0.1859,7.8595e-131
34798,0.0011116,0.12521,7.6573e-131
34799,0.001808,0.084483,7.3528e-131
34800,0.0034849,0.05737,6.9821e-131
34801,0.0074798,0.039422,6.5759e-131
34802,0.017209,0.0279,6.1579e-131
34803,0.041024,0.020991,5.7449e-131
34804,0.097501,0.017699,5.3483e-131
34805,0.21777,0.017406,4.9753e-131
34806,0.41856,0.019739,4.6303e-131
34807,0.64657,0.024487,4.3158e-131
34808,0.81408,0.031725,4.0327e-131
34809,0.89965,0.041849,3.7814e-131
34810,0.93234,0.055573,3.5622e-131
34811,0.93849,0.073941,3.3756e-131
34812,0.93123,0.098367,3.2226e-131
34813,0.9151,0.13069,3.1043e-131
34814,0.89086,0.17325,3.0225e-131
34815,0.85697,0.22887,2.9794e-131
34816,0.81036,0.30087,2.9772e-131
34817,0.74587,0.39252,3.0186e-131
34818,0.6569,0.50473,3.1057e-131
34819,0.53072,0.63831,3.2408e-131
34820,0.35798,0.7723,3.4229e-131
34821,0.14942,0.83976,3.6441e-131
34822,0.023638,0.71424,3.8739e-131
34823,0.0037388,0.50187,4.0552e-131
34824,0.0013118,0.34003,4.1544e-131
34825,0.00088727,0.2291,4.1649e-131
34826,0.00094368,0.15424,4.0947e-131
34827,0.0013649,0.10397,3.9604e-131
34828,0.0024219,0.070304,3.7814e-131
34829,0.0049454,0.047951,3.5755e-131
34830,0.010989,0.033309,3.3575e-131
34831,0.025848,0.024137,3.1378e-131
34832,0.061903,0.019025,2.9239e-131
34833,0.14405,0.017204,2.7206e-131
34834,0.30351,0.018188,2.5311e-131
34835,0.52855,0.021668,2.357e-131
34836,0.73622,0.027557,2.1992e-131
34837,0.86312,0.036083,2.058e-131
34838,0.92017,0.047785,1.9337e-131
34839,0.93761,0.063547,1.8263e-131
34840,0.93633,0.084562,1.7364e-131
34841,0.92469,0.11244,1.6643e-131
34842,0.90475,0.14926,1.611e-131
34843,0.87634,0.19757,1.5774e-131
34844,0.83683,0.26048,1.5646e-131
34845,0.78254,0.34113,1.5741e-131
34846,0.70763,0.44304,1.607e-131
34847,0.60316,0.56622,1.6647e-131
34848,0.45676,0.70307,1.7475e-131
34849,0.26058,0.8194,1.8539e-131
34850,0.070061,0.8074,1.9757e-131
34851,0.0090724,0.61059,2.088e-131
34852,0.0020777,0.41815,2.1641e-131
34853,0.0010231,0.28225,2.1942e-131
34854,0.00087594,0.19005,2.1788e-131
34855,0.001093,0.12799,2.1247e-131
34856,0.0017614,0.086383,2.0416e-131
34857,0.0033571,0.058601,1.9396e-131
34858,0.0071877,0.040242,1.8275e-131
34859,0.016434,0.028409,1.7118e-131
34860,0.039165,0.021289,1.5973e-131
34861,0.093295,0.017813,1.4871e-131
34862,0.20914,0.017374,1.3834e-131
34863,0.40653,0.019579,1.2874e-131
34864,0.63535,0.024208,1.1999e-131
34865,0.80732,0.031315,1.121e-131
34866,0.89674,0.041284,1.051e-131
34867,0.93141,0.054813,9.8978e-132
34868,0.93857,0.072927,9.3765e-132
34869,0.93179,0.097022,8.9478e-132
34870,0.916,0.12892,8.6153e-132
34871,0.89228,0.17092,8.3837e-132
34872,0.85882,0.22586,8.2588e-132
34873,0.8129,0.29689,8.2471e-132
34874,0.7496,0.38759,8.3558e-132
34875,0.66159,0.49988,8.5913e-132
34876,0.53851,0.63152,8.9586e-132
34877,0.36787,0.76583,9.4567e-132
34878,0.15853,0.83981,1.0066e-131
34879,0.026142,0.72365,1.0705e-131
34880,0.0040007,0.51062,1.1216e-131
34881,0.0013554,0.34615,1.1502e-131
34882,0.00089615,0.23325,1.1542e-131
34883,0.0009371,0.15704,1.1356e-131
34884,0.001339,0.10584,1.0991e-131
34885,0.002363,0.071564,1.05e-131
34886,0.0047841,0.048782,9.9319e-132
34887,0.010634,0.033848,9.3287e-132
34888,0.024922,0.024469,8.7199e-132
34889,0.059664,0.019195,8.1263e-132
34890,0.13931,0.017247,7.5616e-132
34891,0.29508,0.018119,7.0347e-132
34892,0.51884,0.021504,6.5504e-132
34893,0.72892,0.027297,6.1114e-132
34894,0.85932,0.035713,5.7184e-132
34895,0.91824,0.047285,5.372e-132
34896,0.93732,0.062866,5.0727e-132
34897,0.93659,0.083657,4.8215e-132
34898,0.92517,0.11125,4.6199e-132
34899,0.90571,0.14768,4.47e-132
34900,0.87751,0.19551,4.3747e-132
34901,0.83863,0.25776,4.3371e-132
34902,0.78506,0.3379,4.3609e-132
34903,0.71085,0.43881,4.4498e-132
34904,0.60837,0.56015,4.6065e-132
34905,0.46148,0.69902,4.834e-132
34906,0.26872,0.8161,5.127e-132
34907,0.075598,0.81208,5.4639e-132
34908,0.0097969,0.61937,5.778e-132
34909,0.0021702,0.42475,5.9937e-132
34910,0.0010399,0.28676,6.0823e-132
34911,0.0008741,0.1931,6.0444e-132
34912,0.0010772,0.13004,5.8982e-132
34913,0.0017209,0.087757,5.6705e-132
34914,0.0032632,0.059509,5.3895e-132
34915,0.0069561,0.040842,5.0793e-132
34916,0.015886,0.028784,4.7587e-132
34917,0.037826,0.021501,4.4408e-132
34918,0.090171,0.017892,4.1348e-132
34919,0.20292,0.01734,3.8465e-132
34920,0.39739,0.019445,3.5796e-132
34921,0.62678,0.023977,3.3359e-132
34922,0.80209,0.030981,3.1162e-132
34923,0.89442,0.040824,2.921e-132
34924,0.93071,0.054193,2.7504e-132
34925,0.93857,0.072101,2.6049e-132
34926,0.93225,0.095925,2.485e-132
34927,0.9168,0.12747,2.3917e-132
34928,0.8934,0.16902,2.3264e-132
34929,0.86037,0.22338,2.2905e-132
34930,0.81508,0.29373,2.286e-132
34931,0.75252,0.38359,2.3147e-132
34932,0.66566,0.49491,2.3786e-132
34933,0.54415,0.62604,2.479e-132
34934,0.37574,0.7609,2.6157e-132
34935,0.16666,0.83969,2.7836e-132
34936,0.028434,0.73198,2.9611e-132
34937,0.0042545,0.51847,3.1049e-132
34938,0.0013973,0.35167,3.187e-132
34939,0.00090093,0.23699,3.2008e-132
34940,0.00092779,0.15956,3.1517e-132
34941,0.001313,0.10752,3.0522e-132
34942,0.0022956,0.072678,2.9171e-132
34943,0.0046485,0.049528,2.7604e-132
34944,0.010263,0.034331,2.5933e-132
34945,0.024064,0.024757,2.4245e-132
34946,0.057619,0.019341,2.2596e-132
34947,0.1347,0.017266,2.1027e-132
34948,0.28713,0.018034,1.9561e-132
34949,0.50918,0.021318,1.8214e-132
34950,0.72178,0.027011,1.6991e-132
34951,0.85583,0.035313,1.5896e-132
34952,0.91694,0.046742,1.4931e-132
34953,0.93692,0.062142,1.4096e-132
34954,0.93681,0.082692,1.3394e-132
34955,0.92588,0.10997,1.2829e-132
34956,0.90661,0.14599,1.2407e-132
34957,0.8789,0.19331,1.2137e-132
34958,0.8404,0.25493,1.2026e-132
34959,0.78756,0.33417,1.2085e-132
34960,0.71448,0.43432,1.2324e-132
34961,0.61253,0.55586,1.2752e-132
34962,0.46994,0.69229,1.3373e-132
34963,0.27729,0.81282,1.4178e-132
34964,0.080893,0.81641,1.511e-132
34965,0.010526,0.62767,1.5987e-132
34966,0.0022614,0.43102,1.6598e-132
34967,0.001056,0.29107,1.6857e-132
34968,0.00087177,0.196,1.6764e-132
34969,0.001062,0.132,1.6369e-132
34970,0.0016808,0.089025,1.5746e-132
34971,0.0031773,0.060389,1.4971e-132
34972,0.0067465,0.041405,1.4114e-132
34973,0.015386,0.029149,1.3225e-132
34974,0.036588,0.021698,1.2343e-132
34975,0.087281,0.017972,1.1493e-132
34976,0.19728,0.017308,1.0692e-132
34977,0.3888,0.019318,9.9497e-133
34978,0.61867,0.023757,9.2716e-133
34979,0.79716,0.03066,8.6602e-133
34980,0.8921,0.040386,8.1164e-133
34981,0.92996,0.053603,7.641e-133
34982,0.9386,0.071312,7.2348e-133
34983,0.9327,0.094878,6.8997e-133
34984,0.91752,0.12609,6.6382e-133
34985,0.89446,0.1672,6.454e-133
34986,0.86185,0.22101,6.3514e-133
34987,0.81704,0.29066,6.3354e-133
34988,0.75534,0.37971,6.4115e-133
34989,0.6696,0.49031,6.5847e-133
