t,x
2699,1.2140664462234851
2700,1.2109343173105482
2701,1.2044523789537886
2702,1.1854178300542826
2703,1.184577664295946
2704,1.169313241051687
2705,1.1705265533817586
2706,1.162933191300157
2707,1.164818068466828
2708,1.1708336590391184
2709,1.167149197287439
2710,1.15831057688623
2711,1.1536536696170807
2712,1.1484783341025573
2713,1.1350852779179301
2714,1.1289192070917162
2715,1.1286686115107767
2716,1.1281454573740746
2717,1.1331296414948955
2718,1.1477024537737803
2719,1.1525849174921232
2720,1.1688499801207635
2721,1.163741192125489
2722,1.1786626624919796
2723,1.1858785769364102
2724,1.1751751595515825
2725,1.1805107327533813
2726,1.169398414476657
2727,1.1802363609279296
2728,1.176106075877065
2729,1.1750503427259376
2730,1.1695699766533223
2731,1.1624123189061777
2732,1.1808598232184382
2733,1.19203920818601
2734,1.199944831024861
2735,1.2017546050125072
2736,1.2101727964660924
2737,1.217755607047699
2738,1.2346732273242984
2739,1.2438601784624495
2740,1.242372636445845
2741,1.2408165026972018
2742,1.2367477554064645
2743,1.2337719457312768
2744,1.2321024457730014
2745,1.245048467808588
2746,1.2223244054301454
2747,1.2161368405237014
2748,1.215708458325257
2749,1.2037810442215775
2750,1.2210057527159273
2751,1.219512137388984
2752,1.2092056826967819
2753,1.201265646819208
2754,1.2110495254100808
2755,1.2306958169443554
2756,1.2301869866548105
2757,1.2319971251130417
2758,1.2232302383198612
2759,1.2372172433453188
2760,1.2450997067561909
2761,1.2223660657426458
2762,1.2167441591984773
2763,1.2152966670442706
2764,1.205124783004024
2765,1.2034121085267657
2766,1.1931152649702041
2767,1.197851136776123
2768,1.2023026187479704
2769,1.2114616153592497
2770,1.2165779038492732
2771,1.2334145745095202
2772,1.2302548010449827
2773,1.209460819415044
2774,1.2106907692384676
2775,1.2181493414499844
2776,1.215014999715293
2777,1.2299365965476934
2778,1.241627079477286
2779,1.2476040134794848
2780,1.248829202053639
2781,1.2438261374731228
2782,1.2426314752077487
2783,1.2479128471628056
2784,1.258114356054587
2785,1.2555453046239171
2786,1.2486884485661665
2787,1.2739582332663761
2788,1.2793216579538698
2789,1.2703881683522764
2790,1.2799251594604322
2791,1.280636004553525
2792,1.2889877689421299
2793,1.289468991960826
2794,1.288840900701667
2795,1.2897124210769537
2796,1.2937928555483167
2797,1.2875843040707116
2798,1.2810144337157918
2799,1.2792451221911458
2800,1.281061763554678
2801,1.2779658047506064
2802,1.2812573642245515
2803,1.2703150259758864
2804,1.2562336464819033
2805,1.2755704633196678
2806,1.279704597527752
2807,1.2758314276596325
2808,1.273183559934207
2809,1.2812233592759317
2810,1.2791956521616106
2811,1.2812211297390836
2812,1.2786494063130247
2813,1.2737475549077153
2814,1.2799502354876264
2815,1.2814588050260016
2816,1.29454907244217
2817,1.2831761408284226
2818,1.2818706154577368
2819,1.2798469828215557
2820,1.2691934497552255
2821,1.2794156122353282
2822,1.27844282536883
2823,1.2647022246484634
2824,1.2590853244969116
2825,1.2484113079416834
2826,1.2593194296283408
2827,1.2851247059724404
2828,1.2784070180340463
2829,1.2776002030588476
2830,1.2805244213318536
2831,1.307699475777258
2832,1.2840900231581442
2833,1.2789848688223209
2834,1.267064234222921
2835,1.2650605708428464
2836,1.2626012594864866
2837,1.2556358415897468
2838,1.2744018973233187
2839,1.277144227461994
2840,1.301213368080824
2841,1.3092300478133165
2842,1.2962336251898436
2843,1.2885545464338863
2844,1.2912545249974676
2845,1.2854054614052874
2846,1.288963767565634
2847,1.296253099016466
2848,1.3003198630035966
2849,1.2987678523244464
2850,1.2921501177670547
2851,1.2791735994492432
2852,1.282687188778167
2853,1.291965110677715
2854,1.2910878428653352
2855,1.2985564044981324
2856,1.3206525536802098
2857,1.3394655888238225
2858,1.3336778000745102
2859,1.3384045064736585
2860,1.3305618152045628
2861,1.336771787636948
2862,1.3353953894850117
2863,1.337401847412475
2864,1.3280082151756498
2865,1.3394162957903213
2866,1.3377366064970357
2867,1.3324682175370288
2868,1.3309819314176947
2869,1.3310507366177127
2870,1.346723048119583
2871,1.3346514520407649
2872,1.358484527334127
2873,1.3495779459835409
2874,1.3503098950790078
2875,1.3287010799037844
2876,1.3214992863122679
2877,1.32827810443169
2878,1.3326802637239008
2879,1.3360623531167768
2880,1.3306139796725407
2881,1.3114892224256567
2882,1.300382212212918
2883,1.2978770941884534
2884,1.3039245761176697
2885,1.3120380243627316
2886,1.3086217273525131
2887,1.3067724069505984
2888,1.3048388837651237
2889,1.3051422491531253
2890,1.3202339261542362
2891,1.3124484021977918
2892,1.3100068786620702
2893,1.3104386746770784
2894,1.2966937737340059
2895,1.2873324059923195
2896,1.2893224581128215
2897,1.2935514978842375
2898,1.3048482965300223
2899,1.2999160018225566
2900,1.3142552618719447
2901,1.3051871747008377
2902,1.28894387831936
2903,1.2694476401831702
2904,1.2807282401009856
2905,1.283859519712555
2906,1.2825930233566318
2907,1.2797128045735575
2908,1.2956723541194888
2909,1.3075480555384558
2910,1.2971935969528707
2911,1.2831248354809546
2912,1.294026079763224
2913,1.2995210312319918
2914,1.2942174685595904
2915,1.2980679700785545
2916,1.2776638892135257
2917,1.2711384450681527
2918,1.2757053987225364
2919,1.2751297573424611
2920,1.2624724042869004
2921,1.2729594560666384
2922,1.2847817710501355
2923,1.2754057980494151
2924,1.2737087976855488
2925,1.2811962582031406
2926,1.2899093942703026
2927,1.284571651566043
2928,1.2758137117592858
2929,1.27941642463514
2930,1.2603574415612104
2931,1.2512191762965061
2932,1.2594365438794755
2933,1.2427732461423198
2934,1.2313533130574137
2935,1.2296715510923744
2936,1.2273967270688753
2937,1.2106287837244678
2938,1.2166833266265373
2939,1.2073631221917962
2940,1.2067783598751547
2941,1.2058146904262301
2942,1.2137932537623353
2943,1.2140597135877855
2944,1.2136395825942339
2945,1.231114951100158
2946,1.2355628064608046
2947,1.242474079569212
2948,1.2478146069146983
2949,1.2540557352848778
2950,1.2678580995890811
2951,1.2675488526123684
2952,1.2702432935981363
2953,1.2901688248324006
2954,1.2848143618279964
2955,1.297748406345076
2956,1.2915106752427759
2957,1.3085382158250598
2958,1.3015432505616678
2959,1.2931750086749974
2960,1.3034405268466722
2961,1.312836274933936
2962,1.3179533548846483
2963,1.3202036201959086
2964,1.3221043099752519
2965,1.3421031636645084
2966,1.3268937303396275
2967,1.316403100471795
2968,1.3031549340209028
2969,1.3125133055463467
2970,1.3096619642772755
2971,1.308011818105473
2972,1.3255206038532237
2973,1.3191256978909471
2974,1.3388531495596623
2975,1.3239304895700366
2976,1.336530288859893
2977,1.3389728356176196
2978,1.3342565315462676
2979,1.3317779933938068
2980,1.344459241772314
2981,1.3605724081458754
2982,1.3425764395492714
2983,1.3758951227538878
2984,1.4001790203313271
2985,1.3929560341924643
2986,1.3904865519129845
2987,1.3820740913100862
2988,1.3795306485315604
2989,1.3853645718084857
2990,1.3847212111868474
2991,1.3849767612527928
2992,1.3980953670445209
2993,1.3741287499898798
2994,1.3677521484825572
2995,1.3678532894815285
2996,1.3586773773709357
2997,1.3681100968196178
2998,1.3623053740528155
2999,1.3567707169224141
3000,1.3675182712837881
3001,1.3745225118351263
3002,1.3715498431882966
3003,1.3668585266023405
3004,1.3510503777958338
3005,1.3430370360582327
3006,1.3681217093898812
3007,1.3663976775610502
3008,1.3742146128149042
3009,1.3709055588453898
3010,1.3756021033860275
3011,1.3735848506647184
3012,1.3857721396763294
3013,1.3790509071463488
3014,1.3604047957145797
3015,1.3681820472819672
3016,1.36445370629375
3017,1.3778055897275912
3018,1.3775175907077293
3019,1.3905286940316366
3020,1.3922531484419933
3021,1.386951115769503
3022,1.3924992770919504
3023,1.386090255483591
3024,1.4012467701206224
3025,1.4007213209963725
3026,1.3784420587460138
3027,1.3721764586673897
3028,1.3544272580048426
3029,1.331543150795426
3030,1.3314306716372484
3031,1.3372065949277419
3032,1.3287921639128586
3033,1.3148450401627911
3034,1.3083928282234334
3035,1.2925573526764391
3036,1.299498027070831
3037,1.3050496531326974
3038,1.2888183957193067
3039,1.2825434407314602
3040,1.2930722269968669
3041,1.2912946529006075
3042,1.291319145379
3043,1.2954205196386837
3044,1.301556877743327
3045,1.3133945820036124
3046,1.3207113677030338
3047,1.3064095662966593
3048,1.302485917441134
3049,1.3052699727556638
3050,1.3038974295963852
3051,1.2818451877339192
3052,1.2743306608849716
3053,1.284648841493728
3054,1.286255657670526
3055,1.2715331413217148
3056,1.2739038454510385
3057,1.27249538016816
3058,1.2794120678272733
3059,1.3005789147198328
3060,1.285210090880094
3061,1.280177691273477
3062,1.2788804538219074
3063,1.2576271946699575
3064,1.2577134825858796
3065,1.2521791486216491
3066,1.2750043651324965
3067,1.2459878774061688
3068,1.2614178628553292
3069,1.2718465483546748
3070,1.279404582042303
3071,1.2809740689722107
3072,1.2739451219559048
3073,1.2851794713225984
3074,1.2763406790761174
3075,1.2834328711897127
3076,1.287503122953023
3077,1.2982504501854593
3078,1.292110461044587
3079,1.2862178603152563
3080,1.2892422625021358
3081,1.2922586383498342
3082,1.3059137038080038
3083,1.310475999805324
3084,1.3115615721065121
3085,1.3196078667644557
3086,1.313663511860667
3087,1.3241800994526183
3088,1.3133720401545954
3089,1.3163450030792045
3090,1.298820709380067
3091,1.3011020570829015
3092,1.2852046361628826
3093,1.2829081012107604
3094,1.265384943224464
3095,1.2592840524950606
3096,1.2518990818812747
3097,1.257919612532556
3098,1.2524930432688703
3099,1.245272246963948
3100,1.2580441402781257
3101,1.2751288616294763
3102,1.286225201367998
3103,1.2713163063362645
3104,1.2842972684993976
3105,1.2720433090096377
3106,1.2715281986395923
3107,1.2790842909048319
3108,1.2770513253672025
3109,1.2756819907772292
3110,1.2770896176465232
3111,1.2815022528248257
3112,1.28568727997794
3113,1.2684349964582105
3114,1.2669324483282445
3115,1.2700752064617284
3116,1.2762141033002594
3117,1.273186849457184
3118,1.2663489014512839
3119,1.2529553043369535
3120,1.2461264369059486
3121,1.245457223185394
3122,1.239659584858041
3123,1.2462327749779558
3124,1.2504524881740031
3125,1.2348563972452467
3126,1.2387140721217031
3127,1.2447688263045587
3128,1.2427185827767373
3129,1.24304214025472
3130,1.2393042634387856
3131,1.237000902709397
3132,1.2275890151128122
3133,1.2326113572020259
3134,1.2210743617140314
3135,1.2160148058234546
3136,1.2077802027430742
3137,1.2000624021419088
3138,1.1974492087591315
3139,1.1936958132977642
3140,1.1878331907884352
3141,1.1864936287773635
3142,1.1718523986176257
3143,1.1743066236884598
3144,1.1819468357980474
3145,1.1703669674245503
3146,1.157593032100637
3147,1.1813794542651102
3148,1.1850309874380616
3149,1.186784724063012
3150,1.186004584572376
3151,1.1921435211556681
3152,1.193668389050591
3153,1.1893465399707024
3154,1.1862018003298906
3155,1.183967513008955
3156,1.1820027854071207
3157,1.1757363875781504
3158,1.1877861498433948
3159,1.1899196052541616
3160,1.1833633413791462
3161,1.1905135421699173
3162,1.1951843934302817
3163,1.1949306578544174
3164,1.2000640902704032
3165,1.1920726459343698
3166,1.191237403832262
3167,1.1824072851674985
3168,1.1718159525438447
3169,1.1698461333055763
3170,1.1728880656571958
3171,1.1650925649716084
3172,1.1647451701509126
3173,1.14784688573917
3174,1.1449241423449856
3175,1.1581980005960375
3176,1.1481452895886446
3177,1.1377582725322986
3178,1.137180415135063
3179,1.1441520926334812
3180,1.1580862597667172
3181,1.1860860404442706
3182,1.195306647587758
3183,1.2031420116509703
3184,1.2244616466108411
3185,1.2222588471898501
3186,1.2209569929752537
3187,1.2243361142361264
3188,1.2109431196265248
3189,1.1935461043181637
3190,1.2127524905437475
3191,1.2079402014005867
3192,1.204351059845833
3193,1.1954492191481452
3194,1.1980093369069578
3195,1.2050141623678152
3196,1.2037487842232446
3197,1.2049298718256922
3198,1.215465424005328
3199,1.216265601150764
3200,1.2115511634740683
3201,1.2118958171405056
3202,1.204419560981152
3203,1.206465438424459
3204,1.1984915578453017
3205,1.2135193050077924
3206,1.1895833445729507
3207,1.1947739879668484
3208,1.1910199045984224
3209,1.2120549685127813
3210,1.2106556092167233
3211,1.216434447058241
3212,1.2212005100793377
3213,1.224520895564019
3214,1.2305078565670866
3215,1.251218064893915
3216,1.260974663665939
3217,1.2632932319295687
3218,1.2815193120546031
3219,1.2874225662975929
3220,1.2939120214549156
3221,1.3062528548750305
3222,1.3075669704275474
3223,1.314504521563278
3224,1.311333232400062
3225,1.3122052857937319
3226,1.3122116555085994
3227,1.3054241680086485
3228,1.3254865733639765
3229,1.3192935154832963
3230,1.315232519686681
3231,1.3280386175730967
3232,1.3271861930715807
3233,1.3382353596876986
3234,1.3313440915984227
3235,1.3305144406166851
3236,1.3273177007320038
3237,1.3169922930290554
3238,1.3134929758602185
3239,1.30652987703748
3240,1.314803105150402
3241,1.3114620323267516
3242,1.3102558846422778
3243,1.301618064892036
3244,1.3035443937393278
3245,1.2871698675766166
3246,1.2576609492430468
3247,1.2768600579837133
3248,1.284569957044462
3249,1.2909447264266556
3250,1.2685141393761914
3251,1.2755382851356922
3252,1.2808922410365207
3253,1.2801959127694271
3254,1.2885364333221123
3255,1.2997119829138013
3256,1.298293697528786
3257,1.3175718903112508
3258,1.3269800242008145
3259,1.3385951863350587
3260,1.3346201679368743
3261,1.33255263110282
3262,1.3226052873766974
3263,1.3261220651924408
3264,1.328147639138979
3265,1.3284124659738008
3266,1.320953192342137
3267,1.3181034460323813
3268,1.3374705312322346
3269,1.3273742818531844
3270,1.322678172756839
3271,1.3080857460296458
3272,1.295353020854667
3273,1.2923543948512946
3274,1.288355185588899
3275,1.282158679176782
3276,1.2744823721720326
3277,1.2726866583896415
3278,1.2842223648694022
3279,1.2806768489801332
3280,1.2679281006871093
3281,1.2574984243543728
3282,1.237855123578115
3283,1.2213981175904753
3284,1.2147653366880602
3285,1.2059167669700337
3286,1.1954377010242772
3287,1.2164496454844052
3288,1.2348579109125293
3289,1.2611863421854939
3290,1.2693028170012226
3291,1.2679324107027832
3292,1.2577605867907242
3293,1.2471496627710654
3294,1.2427140934162875
3295,1.2561078733666675
3296,1.2631909294935777
3297,1.2724107187435907
3298,1.270738824792474
3299,1.2554248425799492
3300,1.2591161125233858
3301,1.2573489059881047
3302,1.2547114574046065
3303,1.276989696479756
3304,1.2858220692695377
3305,1.2835473833557016
3306,1.2645551326824256
3307,1.2619952029415076
3308,1.2722398465192628
3309,1.2761697399428997
3310,1.279037784575166
3311,1.289595284771185
3312,1.2878595309452334
3313,1.2843812584445518
3314,1.2818718022690259
3315,1.2892831714266226
3316,1.2865486146573826
3317,1.2941504602919063
3318,1.2817556045376863
3319,1.2691128552742008
3320,1.2706313686760888
3321,1.2784590589608107
3322,1.2744972795993885
3323,1.2688934138484644
3324,1.2407473286704909
3325,1.2451033657390835
3326,1.2366336638354447
3327,1.2413223679529233
3328,1.2562002406324866
3329,1.2516581963495603
3330,1.2591013235357993
3331,1.257954973951105
3332,1.26203520820283
3333,1.2508174356490647
3334,1.2554823051264137
3335,1.2689584165415742
3336,1.2871723234232872
3337,1.2752882806317307
3338,1.2807844393154268
3339,1.2757859556427897
3340,1.2811655093255927
3341,1.279457196947368
3342,1.2770774853027875
3343,1.2840327058474859
3344,1.2915299498165809
3345,1.294246579309302
3346,1.2987726211077069
3347,1.3023748078742419
3348,1.3049213190457407
3349,1.3055572589087892
3350,1.3144271770353382
3351,1.3211009126947324
3352,1.3285077933828826
3353,1.3389234977194067
3354,1.3435874161011148
3355,1.3411476711704093
3356,1.3293853483471665
3357,1.323836465119823
3358,1.3145598976058719
3359,1.3111474441367794
3360,1.3055211155617945
3361,1.3032686320559368
3362,1.2927787047060908
3363,1.2864630578100977
3364,1.2900190063356696
3365,1.2921031885524457
3366,1.2879798749221432
3367,1.2980860896036894
3368,1.281502751877405
3369,1.2864018511989619
3370,1.3021011226530919
3371,1.2977896030498992
3372,1.3014978819096863
3373,1.2956911752048614
3374,1.2953349893592412
3375,1.3033603197291423
3376,1.2939678392634317
3377,1.2883093320760526
3378,1.2936047449291643
3379,1.2976569464600503
3380,1.305559967904321
3381,1.317801223857939
3382,1.3250205755980007
3383,1.3136478240881684
3384,1.3147727551810289
3385,1.3103511270073243
3386,1.3099316844241102
3387,1.3187510199674335
3388,1.3210181196163318
3389,1.322038898733444
3390,1.3202900623816776
3391,1.3237409402194942
3392,1.3113792325983928
3393,1.3067867207668296
3394,1.3226472509994323
3395,1.328250882350123
3396,1.3179832220905625
3397,1.3052155555017908
3398,1.2953413490774117
3399,1.3010121182569132
3400,1.3051272889546388
3401,1.2991619250589763
3402,1.2952867713055258
3403,1.3049390689770681
3404,1.3015916972529775
3405,1.3007823457962164
3406,1.3040947642286533
3407,1.302007863005405
3408,1.2944259827813605
3409,1.2901794431446298
3410,1.2793152027759418
3411,1.2841109628758145
3412,1.2974654654362643
3413,1.2997454066876566
3414,1.3076755423625066
3415,1.3008451466745345
3416,1.299228183543355
3417,1.2976777479211554
3418,1.2832054577481218
3419,1.2841415147923756
3420,1.288967548506562
3421,1.295765162717209
3422,1.3087845594478384
3423,1.2937217272717303
3424,1.2997916061830925
3425,1.3067644891729613
3426,1.3043593460215503
3427,1.3101162410046854
3428,1.2956137342634988
3429,1.2976228051514804
3430,1.2661668674423268
3431,1.2695721948176661
3432,1.2858262211186338
3433,1.3012554073504967
3434,1.274438585982073
3435,1.279960020004883
3436,1.276556295036698
3437,1.2764477628439659
3438,1.2544294998955094
3439,1.2587200661581612
3440,1.2538369898438484
3441,1.2580237128581344
3442,1.2565048163294714
3443,1.2466636127969843
3444,1.2505348639492593
3445,1.256975796821006
3446,1.2579260073517986
3447,1.2639915913315485
3448,1.2596655415906877
3449,1.2728852122318428
3450,1.2694982399726364
3451,1.2639411255156454
3452,1.2746717871728093
3453,1.285988523915205
3454,1.2928020434993837
3455,1.2949141381642255
3456,1.3107385848431026
3457,1.3002652227514093
3458,1.3114378710036843
3459,1.3282038542704162
3460,1.3281010095895633
3461,1.3333109936511365
3462,1.3386737791880012
3463,1.3497844139085844
3464,1.340178184077703
3465,1.3482842924198617
3466,1.3302031018681701
3467,1.3502899598743983
3468,1.3435495129049795
3469,1.3394784985735857
3470,1.3412283952043185
3471,1.327856266315731
3472,1.3245841359393906
3473,1.3246097460116126
3474,1.3206203868461825
3475,1.3403586709798383
3476,1.3216370119095446
3477,1.3200419743597716
3478,1.3313151540366142
3479,1.3222527557144579
3480,1.3203120746038821
3481,1.3392252600623238
3482,1.3197171856257028
3483,1.3111711641855965
3484,1.2988133224388732
3485,1.3049255031658777
3486,1.295987791637501
3487,1.3005253678054955
3488,1.29385829617636
3489,1.292224372354625
3490,1.3007021104397307
3491,1.3018604504758584
3492,1.2822240326649785
3493,1.2769263586306125
3494,1.28419865991062
3495,1.302832980726616
3496,1.291440473086745
3497,1.2890814433913536
3498,1.2882274258047361
3499,1.2808761371136779
3500,1.2671302605043508
3501,1.2857899149515188
3502,1.3005831016178264
3503,1.2863053482125975
3504,1.2674679936946953
3505,1.2649614321444933
3506,1.2695667265948933
3507,1.2685173265528016
3508,1.2800627836121437
3509,1.2776895237162509
3510,1.2661596548927283
3511,1.2816433197391852
3512,1.2793725577535213
3513,1.276634642870113
3514,1.2741435084672836
3515,1.2748788264589201
3516,1.251857234274996
3517,1.2591635265969745
3518,1.26675413363856
3519,1.2733233766684402
3520,1.2693987944676792
3521,1.2706326444990579
3522,1.2565073589486042
3523,1.2605183013169268
3524,1.2527081273039746
3525,1.2663394442687055
3526,1.2573636175131877
3527,1.2371747054911881
3528,1.2395577067181445
3529,1.2238795546218175
3530,1.2154142131393464
3531,1.224362959986867
3532,1.2438938549500815
3533,1.2418410032110294
3534,1.2521568786781925
3535,1.2388527149122233
3536,1.2567937456075202
3537,1.2571522716231123
3538,1.2497581780316471
3539,1.2542337581041956
3540,1.2465839647173684
3541,1.2476274842017758
3542,1.2491723493880242
3543,1.2613711724694314
3544,1.2560543210930157
3545,1.2527199667615656
3546,1.2544221374906044
3547,1.2638361388911148
3548,1.283108251248276
3549,1.298978639412322
3550,1.3083956579713163
3551,1.289034621231039
3552,1.2984704359554544
3553,1.3058267914332171
3554,1.298558466975224
3555,1.2927299860330457
3556,1.2789465794526884
3557,1.27892896468358
3558,1.2799433691410669
3559,1.2625015860164925
3560,1.2470222106338371
3561,1.2493018368213278
3562,1.2395389405221644
3563,1.23717441598795
3564,1.2479079957426895
3565,1.2441724860394703
3566,1.246013590456086
3567,1.2527187519692242
3568,1.2419344258331166
3569,1.254959405573093
3570,1.264562849061479
3571,1.2775988831747949
3572,1.273463758671126
3573,1.2590052879387066
3574,1.2644972913597623
3575,1.2709898766992846
3576,1.296612490064583
3577,1.3136575651049263
3578,1.3085957004022017
3579,1.2981945387528127
3580,1.3042307478599857
3581,1.3238974547316573
3582,1.3114880988267408
3583,1.303304336498534
3584,1.3205298101656633
3585,1.3383784908393137
3586,1.3395039143747514
3587,1.3224622209798362
3588,1.3164819341205067
3589,1.3276980962414893
3590,1.3485948684746398
3591,1.347438925424797
3592,1.3401475857413097
3593,1.3423500305282712
3594,1.3429104656435895
3595,1.3329190736955707
3596,1.3381102701379115
3597,1.3511991512069923
3598,1.3502872254817984
3599,1.3555177264118838
3600,1.3569185082732558
3601,1.3603889471326225
3602,1.3570447588241814
3603,1.3678760255065678
3604,1.3688487297622094
3605,1.3624569382086376
3606,1.3675158861955246
3607,1.3757502054332873
3608,1.3735125904035637
3609,1.3452803751599265
3610,1.3607028414655713
3611,1.351982874967966
3612,1.3474344116520325
3613,1.362643909803433
3614,1.3424144717343272
3615,1.3304595640314247
3616,1.3222786016236823
3617,1.308598197178124
3618,1.3192976526942415
3619,1.3314393455790061
3620,1.3357452786577169
3621,1.3305758759594695
3622,1.3256506796942147
3623,1.3193631682350502
3624,1.313611778790279
3625,1.3180277237664133
3626,1.3266375421314585
3627,1.3214487268712685
3628,1.324100536633457
3629,1.299661268738758
3630,1.3002237585420235
3631,1.291234918556704
3632,1.3021504655245215
3633,1.3137749130072962
3634,1.2913950607246425
3635,1.300546087154603
3636,1.2946794801799486
3637,1.292919160797457
3638,1.3018094594288698
3639,1.3084725483965391
3640,1.2999508492869898
3641,1.302951241545309
3642,1.2980344300927011
3643,1.310381719820442
3644,1.2943056461299358
3645,1.3023878581309816
3646,1.3160613904347633
3647,1.2895148377477548
3648,1.2959478303250311
3649,1.2921781536583639
3650,1.2931966447242136
3651,1.2903970738097585
3652,1.297260609295894
3653,1.3063838120540294
3654,1.3120161327169724
3655,1.3105661339440366
3656,1.3059605989897032
3657,1.3042650372557754
3658,1.3017258797439686
3659,1.3035491915699922
3660,1.2950480003852662
3661,1.3007673929617107
3662,1.290571714936489
3663,1.2756688914634802
3664,1.2784006522159912
3665,1.2826691272984672
3666,1.2929781471441069
3667,1.3001433227315078
3668,1.3021379974540246
3669,1.308820387656929
3670,1.2986785128343685
3671,1.2870914218585257
3672,1.274927483257924
3673,1.275539116261787
3674,1.2823096215782552
3675,1.2914335192789277
3676,1.3061978171646087
3677,1.3091937250842225
3678,1.3075690775864133
3679,1.3006389195903518
3680,1.302968866109768
3681,1.3020789839760751
3682,1.2985949873042302
3683,1.2916450257034742
3684,1.2815105356159358
3685,1.271752467718909
3686,1.286649187444452
3687,1.2891527386715247
3688,1.2848128575903146
3689,1.269044923241141
3690,1.2712191666287458
3691,1.2664619358274425
3692,1.2658837707198167
3693,1.2641008553979127
3694,1.2721739990055867
3695,1.2716902402036552
3696,1.2701195009084865
3697,1.2940787746563667
3698,1.3048388651069505
3699,1.3058639577662305
3700,1.2982610494531281
3701,1.309877661389572
3702,1.3001977246211351
3703,1.2995130571394538
3704,1.3078452827242681
3705,1.3034104733724365
3706,1.2994852694051717
3707,1.3036951502744605
3708,1.3048323825023576
3709,1.302064866726797
3710,1.2997386387219567
3711,1.3020505770988167
3712,1.3064855945929947
3713,1.3191276543407875
3714,1.3144348056488884
3715,1.3271760216225372
3716,1.3118919284830912
3717,1.3050559511040547
3718,1.2912484930738712
3719,1.29427292353089
3720,1.2983666926289956
3721,1.2845301577896686
3722,1.2850368598324506
3723,1.2759189371983535
3724,1.2810078510245024
3725,1.2655372870087775
3726,1.274477712031092
3727,1.2742042530992073
3728,1.2640192555125334
3729,1.2635037196137242
3730,1.261167648259179
3731,1.2578747986518466
3732,1.2432965478980165
3733,1.2380257969181045
3734,1.236938604444463
3735,1.2227653499292386
3736,1.2266148310167344
3737,1.2411275814497464
3738,1.2495566065485326
3739,1.2420739820003996
3740,1.2361018062317561
3741,1.2321142593832062
3742,1.238890267915058
3743,1.2391306321644842
3744,1.2303126940682607
3745,1.2159312182880557
3746,1.2224268935836902
3747,1.212816985082192
3748,1.2187240695581818
3749,1.2203263567772165
3750,1.2283976166376076
3751,1.2401001662985383
3752,1.226487991405852
3753,1.2374940850888887
3754,1.2450247746223377
3755,1.2425100557248425
3756,1.2429036611873727
3757,1.2483738676650609
3758,1.2554965862891088
3759,1.238782463246358
3760,1.2540079070911572
3761,1.2403745705344016
3762,1.2201803339026218
3763,1.2305779256393183
3764,1.2161972481001482
3765,1.2148555719378529
3766,1.202304873273472
3767,1.1854081597790824
3768,1.1822052110420922
3769,1.1899250119298497
3770,1.1942583570844094
3771,1.1889649833954383
3772,1.1899911647739647
3773,1.1901779152481062
3774,1.1911145378905872
3775,1.1878167967017423
3776,1.192621231928587
3777,1.182941918480432
3778,1.1879588041506788
3779,1.1857582834855376
3780,1.1836171258275854
3781,1.1919104682708068
3782,1.1887895184926858
3783,1.1801214811389058
3784,1.1693593475433852
3785,1.1774156593484564
3786,1.155376133891032
3787,1.1526916126625846
3788,1.15601251399558
3789,1.1437423488683964
3790,1.1453881682745128
3791,1.1536542001697987
3792,1.1369085095347615
3793,1.1296633169713834
3794,1.1489642627341208
3795,1.1439539160379268
3796,1.135867554202344
3797,1.1289248510843461
3798,1.1262650740113793
3799,1.129825827409498
3800,1.124466351208004
3801,1.128197176505938
3802,1.1369051165952224
3803,1.1418939033882354
3804,1.1509822997563537
3805,1.1444934524714323
3806,1.1448365133031042
3807,1.1530472546812902
3808,1.1551003156762534
3809,1.158714146321447
3810,1.1606799186506982
3811,1.1639498254713452
3812,1.1651160973427757
3813,1.155525171048713
3814,1.158748583837833
3815,1.1556517959641275
3816,1.1714919709096228
3817,1.1675431304132706
3818,1.1704465715528098
3819,1.152070322933984
3820,1.1469928462778085
3821,1.140259582336805
3822,1.1541789544945171
3823,1.1541624508167347
3824,1.1571065029268557
3825,1.1615799339482928
3826,1.1577019743555799
3827,1.1621746771812607
3828,1.1786690403697517
3829,1.186120733707703
3830,1.1944760749486427
3831,1.1872600274068026
3832,1.190250839460285
3833,1.194355454573984
3834,1.1889348291215731
3835,1.1912930809990703
3836,1.2121892401911247
3837,1.2033877204389267
3838,1.2099550202351164
3839,1.200184841920673
3840,1.2047759103698892
3841,1.1953809081893152
3842,1.202404500140197
3843,1.190768192895028
3844,1.1921390277634862
3845,1.2067046922205267
3846,1.2054827870786713
3847,1.2054345976996852
3848,1.2204927966487402
3849,1.241707432008912
3850,1.2671394933475484
3851,1.2634748032036502
3852,1.2532444235966842
3853,1.2602114455821583
3854,1.2649318437132993
3855,1.2780853409723283
3856,1.279707501911545
3857,1.2814127657533763
3858,1.2966231501304608
3859,1.2980930434764815
3860,1.3047432464704147
3861,1.3093148070349883
3862,1.30852546075577
3863,1.3028450567306196
3864,1.2992251470104217
3865,1.2795506092763413
3866,1.292434455687972
3867,1.2763958250973844
3868,1.2706326206011485
3869,1.2671531516383698
3870,1.2794798128756437
3871,1.2801586202318644
3872,1.2896915361623797
3873,1.2867021508053909
3874,1.3034124384302535
3875,1.3080292807109497
3876,1.313177668342884
3877,1.3215475463674204
3878,1.306185524258028
3879,1.3057843766232209
3880,1.3076389222185585
3881,1.2996531542653815
3882,1.2995791026424846
3883,1.2921710658090626
