t,x
588,0.5518185724923843
588.5,0.5598228944846969
589,0.5682565522032886
589.5,0.571634804705744
590,0.5622652559392544
590.5,0.5557619457147226
591,0.5501271701665277
591.5,0.5389307481644638
592,0.5392852695304188
592.5,0.5486618784664972
593,0.5297106290218042
593.5,0.5354640400378395
594,0.53398599635663
594.5,0.5282373193691888
595,0.5340660390626973
595.5,0.5390237915989042
596,0.5398066100167149
596.5,0.5328332060826646
597,0.5275842430200417
597.5,0.5155935802110291
598,0.5294325028230433
598.5,0.5283395257166036
599,0.5227764276477564
599.5,0.5068904786434172
600,0.5039730991384358
600.5,0.5002359126024938
601,0.4905110513264304
601.5,0.5073214480074404
602,0.5137464206757711
602.5,0.5027153104821059
603,0.5109653175723345
603.5,0.5186594216285155
604,0.5230951668036498
604.5,0.5261402200414008
605,0.5273009373306784
605.5,0.531997232697258
606,0.5242925033809971
606.5,0.5195649878814723
607,0.5123059452234423
607.5,0.5112393627160811
608,0.5124405261529517
608.5,0.5169397205045879
609,0.5209236775057358
609.5,0.5316759705477067
610,0.5362337661258917
610.5,0.5458170890083545
611,0.5543268847277587
611.5,0.5497427236834201
612,0.5556173622675599
612.5,0.5592094791744068
613,0.5601787189247645
613.5,0.5530480143566986
614,0.5576772411670065
614.5,0.5582071766559363
615,0.5554329475429939
615.5,0.5627080374250488
616,0.570631122945583
616.5,0.5777082519996832
617,0.5564064415943006
617.5,0.5493732395402268
618,0.556689020120524
618.5,0.5508486493350487
619,0.5540635766933147
619.5,0.5555263177549237
620,0.5642553283172733
620.5,0.5586122889442756
621,0.5581825331383058
621.5,0.5609325307958138
622,0.5710548870385886
622.5,0.5696496671211547
623,0.5720161096085409
623.5,0.5611803911768275
624,0.5662308318415135
624.5,0.5679130238593472
625,0.573074142668177
625.5,0.5697740878514223
626,0.5833818802900128
626.5,0.5822655408953139
627,0.5832991964627693
627.5,0.5824646245961588
628,0.5894726197072844
628.5,0.5831113768867777
629,0.5848098561036741
629.5,0.5896011711816629
630,0.579262824662727
630.5,0.581161441934945
631,0.5763156726498606
631.5,0.5879921174333907
632,0.5938973304061189
632.5,0.5794590266159789
633,0.5870260214436699
633.5,0.5888756943619718
634,0.5842451319849791
634.5,0.5813452773757058
635,0.5709208688338798
635.5,0.5740664929933833
636,0.5607924080879954
636.5,0.5597061839793295
637,0.5633357907140921
637.5,0.5640259694150261
638,0.570905334005547
638.5,0.5713407691556386
639,0.590025380276218
639.5,0.582899440378629
640,0.5956246425956822
640.5,0.582079387648778
641,0.5732464144803034
641.5,0.5659672709922522
642,0.553817681259726
642.5,0.5654762765350734
643,0.573769104262996
643.5,0.5849253541697543
644,0.5799271469780254
644.5,0.5806628701172751
645,0.5898827810935837
645.5,0.5987765815021364
646,0.6035813834704279
646.5,0.6050022132137639
647,0.5951140763800203
647.5,0.5977751058567053
648,0.5963252085952021
648.5,0.5908614312153637
649,0.6040803653070236
649.5,0.5981593625887857
650,0.6002740449427781
650.5,0.6047192120911918
651,0.6137829571961454
651.5,0.6170659900091044
652,0.6343910243335995
652.5,0.6385380390614602
653,0.6342913557799057
653.5,0.6353632650812339
654,0.6415326137319006
654.5,0.6218287955944786
655,0.6211036953711562
655.5,0.6215819624580394
656,0.6195989189166564
656.5,0.6201584750998519
657,0.6027973565084972
657.5,0.6058183997907031
658,0.6059199087210485
658.5,0.601775535355597
659,0.5774624937092218
659.5,0.5741355730742569
660,0.5751244393359856
660.5,0.5745753013872003
661,0.5696582498828134
661.5,0.5722764120110377
662,0.5649352214754652
662.5,0.5705481505827705
663,0.5772382598545037
663.5,0.5850867444525358
664,0.5917365299135028
664.5,0.5888383437739142
665,0.588675012164866
665.5,0.5990853705672017
666,0.6043236968583072
666.5,0.607360973415218
667,0.6184287533522178
667.5,0.6130517127886331
668,0.6133632260173608
668.5,0.624747799411263
669,0.6226640437109032
669.5,0.6239708001507126
670,0.6227976960073256
670.5,0.633785971303282
671,0.6351506606522461
671.5,0.6359096069022682
672,0.6299389872059767
672.5,0.6263490435783259
673,0.6125744781488005
673.5,0.6162145771116582
674,0.6237044777541119
674.5,0.612026460320555
675,0.6155907785366165
675.5,0.6185537142251095
676,0.62036917857379
676.5,0.6211077029452462
677,0.635584696442357
677.5,0.6387348580465296
678,0.6515670440812515
678.5,0.6559336106576747
679,0.6606804191546217
679.5,0.6558773523629489
680,0.6810699235883501
680.5,0.6808119764401883
681,0.6763374391356546
681.5,0.6802970923053435
682,0.6845510539563529
682.5,0.6918930039796513
683,0.6832966408594404
683.5,0.6822974318917984
684,0.6978184160126173
684.5,0.6934341498227684
685,0.6903060403589014
685.5,0.6966207938703923
686,0.6910264205009498
686.5,0.7024765631311455
687,0.7070785727606461
687.5,0.7083954667347343
688,0.6928658719523777
688.5,0.689826860503177
689,0.7100354111468499
689.5,0.707595451587567
690,0.714570634616176
690.5,0.7056704168104799
691,0.690201647989778
691.5,0.6974836351398512
692,0.7121702804474531
692.5,0.6970474445354671
693,0.7057733804866961
693.5,0.7094941118079302
694,0.7062481710588244
694.5,0.7241477028388386
695,0.7143359699688301
695.5,0.7135986527283451
696,0.7207961974956797
696.5,0.7102301834039898
697,0.7217789527014923
697.5,0.7210924403968062
698,0.7341120702631598
698.5,0.7343983826542192
699,0.7272875813311311
699.5,0.7139917124392162
700,0.7005671099639583
700.5,0.6994844916998011
701,0.6800176176671067
701.5,0.6653268621538759
702,0.684060203987885
702.5,0.6826643572629777
703,0.6961021403609381
703.5,0.7127215347903078
704,0.7143700096330966
704.5,0.7148565758427687
705,0.7172957007184056
705.5,0.7246571069067201
706,0.7333636812172131
706.5,0.712973801401342
707,0.7138963898427062
707.5,0.7205381869557429
708,0.7192791099817591
708.5,0.7220465971091585
709,0.7316457980145574
709.5,0.7306359770112005
710,0.7470451174202056
710.5,0.7524095720486367
711,0.7360163599751992
711.5,0.734602616893401
712,0.7410342278736469
712.5,0.7432958750918934
713,0.7294272741232031
713.5,0.7104893226996778
714,0.7102396717166115
714.5,0.7175809033947236
715,0.7108541532771068
715.5,0.7150892165787873
716,0.7214189066591752
716.5,0.731847074126436
717,0.738450867249827
717.5,0.741559682531263
718,0.7256818573480366
718.5,0.7209585331851783
719,0.73019145004975194
719.5,0.7353737833076334
720,0.7265623475702677
720.5,0.730340971544179
721,0.7298832299736825
721.5,0.7434543545859187
722,0.7436614722718746
722.5,0.7401417791887022
723,0.7379655505313264
723.5,0.7293450475164502
724,0.7431979622901501
724.5,0.7454994375504257
725,0.7397078825613409
725.5,0.7444311353946446
726,0.7540497263267372
726.5,0.750152759331115
727,0.747500260050016
727.5,0.7474547545664346
728,0.7268578128864345
728.5,0.7289563542722903
729,0.7299034142441856
729.5,0.7277083758461953
730,0.7176946883996694
730.5,0.7289779780978919
731,0.7247653123955632
731.5,0.7266444363522478
732,0.7488698041260617
732.5,0.743182980159955
733,0.7367129896667207
733.5,0.738855965523645
734,0.7364186989226853
734.5,0.7318211822788643
735,0.7365844404838882
735.5,0.7395134466773913
736,0.7288159120501395
736.5,0.7150820100067674
737,0.7215884498649919
737.5,0.713494879365077
738,0.7042947575222258
738.5,0.7170247571707539
739,0.7182562991733684
739.5,0.7132373950413102
740,0.7214901641130893
740.5,0.7352856353213146
741,0.7460697099425214
741.5,0.735961917912132
742,0.7301853680480962
742.5,0.7339711441699317
743,0.7203233705846102
743.5,0.7169034437899929
744,0.7172185076366406
744.5,0.7170158647543217
745,0.7197434674176747
745.5,0.7220806259753556
746,0.7316625835138861
746.5,0.731631731163503
747,0.7235578040167977
747.5,0.7228050792348629
748,0.7211440831785164
748.5,0.722025060512818
749,0.7376379404342472
749.5,0.7440957772602343
750,0.7635095397262694
750.5,0.7761904417627518
751,0.7965898924713878
751.5,0.7819629605985765
752,0.7748417383394467
752.5,0.7694241900979227
753,0.7667108827141227
753.5,0.7632821553436862
754,0.7688766774490763
754.5,0.7558133635499948
755,0.7507834176715305
755.5,0.745460010022725
756,0.7420822593222498
756.5,0.7362941392004974
757,0.7493681042629344
757.5,0.7581106459990209
758,0.7612895084637035
758.5,0.746675622165658
759,0.7782565089464626
759.5,0.7892527099915541
760,0.8037726542418083
760.5,0.7830362263969436
761,0.7812813881635277
761.5,0.7904828540620189
762,0.7955630061690082
762.5,0.8031794064400949
763,0.8106755196929709
763.5,0.8064882440875477
764,0.8044182082418502
764.5,0.7946566461476426
765,0.8076424562632579
765.5,0.7862137352032132
766,0.7838149409685631
766.5,0.7935406570839075
767,0.79195717944724775
767.5,0.808965090980809
768,0.8194026673835861
768.5,0.8101940037335758
769,0.8103121461008628
769.5,0.8112496940201196
770,0.8151485048372465
770.5,0.8098743742446116
771,0.803603665541822
771.5,0.8014024549442584
772,0.8125287827644702
772.5,0.8262653201534901
773,0.8200603399231322
773.5,0.8215384235326237
774,0.8107409061922423
774.5,0.8028459229924454
775,0.796677927774581
775.5,0.782588953350301
776,0.7610631479795583
776.5,0.7699685646917098
777,0.7750564168911563
777.5,0.7666162967702246
778,0.7776654987719412
778.5,0.7982910640583253
779,0.7702407362344363
779.5,0.7834478367800144
780,0.7977793093383828
780.5,0.8002610830021065
781,0.7951078047319817
781.5,0.7834641539992352
782,0.774422501114081
782.5,0.7681252471149295
783,0.745887920101068
783.5,0.7396400719553141
784,0.7505197666688387
784.5,0.7430932946398082
785,0.7601179500205483
785.5,0.7602084210295628
786,0.7620323472903316
786.5,0.7677968076940482
787,0.7582497683020695
787.5,0.7505645219143205
788,0.7466575733865909
788.5,0.7659698835020318
789,0.7712452769951723
789.5,0.7708843864549452
790,0.759369821633767
790.5,0.7590561748351702
791,0.7638982005038911
791.5,0.76064220730874
792,0.751713051736095
792.5,0.7422407849639868
793,0.7404908943052161
793.5,0.7446307430235852
794,0.7554220474440628
794.5,0.7417545944324898
795,0.7339053869020173
795.5,0.7131739762595416
796,0.7147298708156126
796.5,0.722424046300335
797,0.7255040803393642
797.5,0.7386142767605551
798,0.7452588281445038
798.5,0.7396380297584098
799,0.7553315538406036
799.5,0.7606824839171533
800,0.7675360670214469
800.5,0.7581780573535145
801,0.7561241106555059
801.5,0.7436612709302718
802,0.7434635647384354
802.5,0.7583902651554661
803,0.7541014942325772
803.5,0.7554034548995707
804,0.7643965445329833
804.5,0.7478636278589086
805,0.7339515035418738
805.5,0.7248449772488132
806,0.7284226243167974
806.5,0.7297580128590596
807,0.7431450266777117
807.5,0.730725307203723
808,0.7266997411202694
808.5,0.7055856818154176
809,0.7221628751364729
809.5,0.7337254265730702
810,0.7275982450583002
810.5,0.7254975828525103
811,0.7246075441063635
811.5,0.7435086395179457
812,0.7444778565965015
812.5,0.7493983827376473
813,0.7574063358273188
813.5,0.7654196198797623
814,0.7479644501373857
814.5,0.7563811073883405
815,0.74710261643212
815.5,0.7473466799303643
816,0.7275359481284075
816.5,0.730244767117214
817,0.7203712967220313
817.5,0.6986322916130746
818,0.6824854137037726
818.5,0.669090313475753
819,0.6745745982896875
819.5,0.6778309365638652
820,0.6847069882714921
820.5,0.6798864456491467
821,0.6819490179964378
821.5,0.6862422719107968
822,0.685754921031483
822.5,0.6753534194839855
823,0.6864389482387145
823.5,0.7029788852197587
824,0.7234681795721822
824.5,0.7330925197717991
825,0.7316746197218484
825.5,0.7308710746606367
826,0.728228489685104
826.5,0.7260245203433198
827,0.7259920582841681
827.5,0.7062209524368575
828,0.7067506443038837
828.5,0.7095238973966376
829,0.7004125680593555
829.5,0.6833920242076377
830,0.6802389264017307
830.5,0.6505104696828315
831,0.6661077507417137
831.5,0.6728771254353766
832,0.6638663387317147
832.5,0.6642619105117771
833,0.6629619110580411
833.5,0.6476404891946366
834,0.6397882295461926
834.5,0.6486988389599478
835,0.6382914818033887
835.5,0.6316718149771068
836,0.6251583868545112
836.5,0.6361338287185488
837,0.6345743030739462
837.5,0.6397030361040313
838,0.6468532010860462
838.5,0.6435684459330822
839,0.633476151439705
839.5,0.6351500098369087
840,0.6320834808889416
840.5,0.645130213398066
841,0.6405723602181659
841.5,0.6379296478399139
842,0.6442542982673647
842.5,0.6383909508366344
843,0.6383939536402224
843.5,0.6430435787061184
844,0.6395463707925751
844.5,0.6287534915477457
845,0.6316702764249393
845.5,0.6293137177902683
846,0.6114703796117259
846.5,0.6138904899124339
847,0.6151294461080876
847.5,0.6006207459411951
848,0.5962180897595308
848.5,0.5947976988702967
849,0.5901689254003681
849.5,0.5948215373370528
850,0.5816164247389781
850.5,0.5738019836847583
851,0.5701800708959116
851.5,0.5818506545365727
852,0.5806086800180666
852.5,0.5722531401585916
853,0.5847323423543949
853.5,0.5828594841335448
854,0.5874459519823806
854.5,0.5968086715445704
855,0.6003230576054754
855.5,0.6114273497169003
856,0.6046758382591721
856.5,0.6184210033038117
857,0.6025817691627364
857.5,0.5943376284441402
858,0.5894609452060892
858.5,0.5914496836681107
859,0.587537617531971
859.5,0.5924256572196617
860,0.595994934873631
860.5,0.6017733127902751
861,0.61445798578555
861.5,0.602166651919866
862,0.6104956082111133
862.5,0.6082895849376831
863,0.6014610397420314
863.5,0.5864103792786223
864,0.5794098244497319
864.5,0.576988904468328
865,0.561187005156818
865.5,0.5583556512432133
866,0.5624108240350914
866.5,0.5521126292582307
867,0.552105760566
867.5,0.5416356142697499
868,0.5412841828389158
868.5,0.5481798590139059
869,0.5313144003425674
869.5,0.5487138172913073
870,0.5396859187591557
870.5,0.5469122294210652
871,0.5630307058523812
871.5,0.5555410759041123
872,0.5502625133508198
872.5,0.5582460813902878
873,0.5518187997444296
873.5,0.5443803475970619
874,0.5565938941648803
874.5,0.5705268493413601
875,0.5687220756959744
875.5,0.5870962749507163
876,0.6029458254701678
876.5,0.6024300302216133
877,0.5955637867353758
877.5,0.5899479410138393
878,0.6016922222345497
878.5,0.6063546760219363
879,0.6119397063448683
879.5,0.6119193382766447
880,0.613591858888211
880.5,0.6094459165285303
881,0.6193154965201998
881.5,0.6165678968962248
882,0.6340403230230013
882.5,0.6394543417854097
883,0.6485629776922673
883.5,0.6623005740292348
884,0.6621083143153329
884.5,0.6457986244601134
885,0.640418740790921
885.5,0.6459649116340377
886,0.6571515595316316
886.5,0.6593167222171473
887,0.667380627692506
887.5,0.6765512252488183
888,0.686693355463193
888.5,0.6942970876132989
889,0.692786667617514
889.5,0.7031955480756059
890,0.6985837710477752
890.5,0.7024162880435061
891,0.6977557851233596
891.5,0.7028572857717139
892,0.7082439937846823
892.5,0.7076113980265343
893,0.708307865903608
893.5,0.7130808000448017
894,0.702112306286544
894.5,0.7126540092989505
895,0.7158126871751779
895.5,0.721824962946822
896,0.7205740026296826
896.5,0.7018939173921965
897,0.7097263288717232
897.5,0.7075455555068355
898,0.7141584548505051
898.5,0.7353041856358096
899,0.72381144275901
899.5,0.7381573689089795
900,0.7348621926094095
900.5,0.7347870689751929
901,0.7297835614018968
901.5,0.7251463394470947
902,0.7138363744945057
902.5,0.7155594351401262
903,0.7208023475007028
903.5,0.7193753089681604
904,0.703360645118905
904.5,0.6997581793597901
905,0.7042374769175747
905.5,0.6974649418159037
906,0.6920242543445841
906.5,0.6809327090768406
907,0.6869489303594325
907.5,0.6807912338312669
908,0.7116232369550473
908.5,0.7222636389928154
909,0.7210484665283812
909.5,0.721549698873813
910,0.7147038824547827
910.5,0.7180005813180333
911,0.7185390065819772
911.5,0.7014175215969356
912,0.6835190991060782
912.5,0.6896613147432827
913,0.6673942040307935
913.5,0.6640697340524895
914,0.6798741193979004
914.5,0.6641924427817923
915,0.6672165603244774
915.5,0.6823016749648992
916,0.6875671185895553
916.5,0.7004207813932597
917,0.6912261387372158
917.5,0.6977692841641725
918,0.6999607935374097
918.5,0.7137256018833626
919,0.7392948364750274
919.5,0.7410432561415472
920,0.7530907108623206
920.5,0.7494004945820861
921,0.7461800565186345
921.5,0.7409177729887043
922,0.7272677066528148
922.5,0.7285238132784205
923,0.7286281067199223
923.5,0.7365783646790022
924,0.734876022445196
924.5,0.7258850893304242
925,0.7250614965072083
925.5,0.7444362136315571
926,0.7497517795823132
926.5,0.7532570999323804
927,0.7651221650962637
927.5,0.7851771525524153
928,0.8049122408703667
928.5,0.800784176866122
929,0.8006596441957262
929.5,0.7973165736780113
930,0.7958105806494385
930.5,0.8016517424126424
931,0.796982349984858
931.5,0.7845944930451757
932,0.7826593021582744
932.5,0.7994330160263435
933,0.8211708151466656
933.5,0.8173224716075141
934,0.8277181961254402
934.5,0.8270638452809496
935,0.8264978406653977
935.5,0.819463704915306
936,0.8019866632674815
936.5,0.8232234195085162
937,0.8334051438369448
937.5,0.8131344305170342
938,0.8099495624640533
938.5,0.8285751324892321
939,0.8306856448687177
939.5,0.833817044916409
940,0.8447181400170316
940.5,0.8574702704831247
941,0.8660282923800411
941.5,0.8720789751967044
942,0.8912630962065475
942.5,0.913846347956064
943,0.9178494291200124
943.5,0.916198738241555
944,0.9174079426306544
944.5,0.9230037520207556
945,0.9152084529505456
945.5,0.9245800744043456
946,0.9087628081123146
946.5,0.9384457660301984
947,0.9065254233433604
947.5,0.9097814490169498
948,0.9100653216304087
948.5,0.9181622881591256
949,0.9138805105014389
949.5,0.9460138336305903
950,0.9451647293007369
950.5,0.9465597803285459
951,0.9627078966997984
951.5,0.973310453108297
952,0.9768978643037648
952.5,0.975646944702643
953,0.9735021044485523
953.5,0.9559217634296041
954,0.9655364468344395
954.5,0.9727434428909995
955,0.9594591377802426
955.5,0.958005451240856
956,0.976555599278329
956.5,0.9952661074918323
957,0.9791514451018147
957.5,0.9913646225680316
958,0.9942381975851823
958.5,1.0007995906713474
959,0.9895316044503589
959.5,0.987724284928985
960,0.9600336619775357
960.5,0.9510779304695566
961,0.9480350667845353
961.5,0.9666142947048404
962,0.9532191043970172
962.5,0.9583783741497381
963,0.9606891676462821
963.5,0.9432357855719783
964,0.9480892773088465
964.5,0.9703915897772556
965,0.9844006622717292
965.5,1.0012641087164296
966,0.9993246978162476
966.5,1.013966914352064
967,0.9810159928798295
967.5,0.964704214534949
968,0.9634085244378154
968.5,0.9659806483416276
969,0.974143161732273
969.5,0.9851904889135004
970,0.9798697162010449
970.5,0.9742832808304899
971,0.9705600055482163
971.5,0.9639346376422074
972,0.9633249518884643
972.5,0.9763857990059466
973,0.9838857569299124
973.5,0.9788602602424936
974,0.9703592067850008
974.5,0.970018155361619
975,0.9682554620577676
975.5,0.9860640371938376
976,0.9554620445504874
976.5,0.9433820098311526
977,0.9527596724667025
977.5,0.9627842602932057
978,0.9550022281136497
978.5,0.9532681257030525
979,0.9786076696990584
979.5,0.9644789154428269
980,0.9898467944263138
980.5,0.9953822675885621
981,1.011265426972098
981.5,1.004814709593337
982,0.9899669858760963
982.5,0.9966426598720957
983,1.0036791231993245
983.5,0.9987264790788243
984,0.98741717472689
984.5,1.0066849737473662
985,0.9887199325628485
985.5,1.00982063323346
986,1.0024036038283537
986.5,0.9767746599388596
987,1.0080213725815501
987.5,1.0145129647440252
988,1.0002363053248926
988.5,0.9960142135477137
989,0.985898617140469
989.5,0.9913916775404268
990,0.99436507063355
990.5,0.9779932902632095
991,0.9826395183636714
991.5,0.9743566220733832
992,0.9841865818920901
992.5,0.9936746375518111
993,0.9942886416396222
993.5,0.9842646917014132
994,0.9788038385208102
994.5,0.9658632660066302
995,0.9783547837290103
995.5,0.9982049642164554
996,1.0000037740288268
996.5,1.0058636026861738
997,1.0039747570574862
997.5,1.0081683354312085
998,1.0359944626488777
998.5,1.0408925713417354
999,1.061612937385413
999.5,1.0663557761643487
1000,1.046599191537721
